MONTH,FATALS,State
-0.2634313472806268,0.1634640153609523,0.5688253422044529
2.600347561052927,-0.5650879559085467,-1.0142517302707958
-1.2700879738972042,-1.2365079759883701,1.5697972194173688
1.6992247120656063,-1.1061722586397003,-1.0374407978458644
-1.0245375669592574,-0.8941857555079991,-0.9734220988492331
3.0565722176835735,-0.16518849594498033,-0.8173023474092689
-0.2410152206538752,0.22698761202568135,-0.6916225609445116
-0.6475691202969456,2.2696093599004814,-0.16758900555571646
0.3813003190357722,0.9541041690200057,1.4705766637623556
0.706761131845831,0.11636809087648388,1.4054317147049937
0.8387055389661572,-1.3586683032050486,-0.999608088377722
-0.7309370374082281,-1.3650986467603574,0.33118356770532725
2.2933106478743817,0.21562785923798017,-0.959572855293576
-0.383375239614001,-0.9867615719283461,-1.0452503987337864
0.2146080279377442,-0.08019299657793649,-0.7721841659349236
1.3303420014527323,-0.7291964941304199,-1.11191465236691
0.5117733741978129,-0.2806055999908516,-0.4944168119601697
-0.384795814642082,1.0984414429130682,-1.0916871327213589
0.6050992504261465,-1.2825035621782053,-1.061419699512198
-0.36858677717693167,-0.0373710144373444,0.015216746416141715
2.120763692588107,-0.9179562679817315,-0.8864582838809728
-0.4459828568159221,-0.7570524783374973,-0.1988129005171912
3.9929896457368317,0.18451113191953433,0.3812697597888195
-1.639199880444701,0.16719388370778795,-0.8759826547403958
0.16868730468401516,0.750071715763842,1.7832290122810228
0.4366357794142365,-0.027063845331067645,-1.0779144157178056
-0.7021089593939596,-0.5161923922499273,-0.867936653586411
0.6713634871893663,-0.9576419668145592,0.432559779197734
-0.6453506397452141,1.3037132275408574,1.5134841936287586
-0.9092922571960659,-1.1236503728429996,-0.14458239408055573
1.4338791401708808,-0.057022703396644205,-0.18123498313797837
0.22910069534249847,0.4029540833655396,-0.10360943889730512
3.863774180676232,-0.5765084590114389,-0.3533242366382987
-0.2131346952974634,-1.204280311448422,-0.8663210836393281
1.204979735446487,1.5770420327519967,-0.8718402290760876
-1.2119488140725436,1.800593927116309,-0.5857863003490429
-1.6132214279290127,0.6095022273553985,1.6903844653978202
0.46254334411324066,1.0570573145789057,0.8131469729359314
0.5461064216908246,0.49240048052167357,-0.9768749641985179
0.3864893501571726,-0.348239169947605,0.16155744314520903
-0.6480049443077175,-0.4859046680501074,-0.9289554793699043
-1.134370005369958,-0.24133029460706323,-0.8006311736327594
1.0932203835545877,-0.42637670145985535,0.46661810128257186
0.8962066542854659,1.264653958463673,0.9618465451141804
0.04576335989945192,0.10718980600243033,-0.8691179657128902
-0.8773578151228424,0.7101109181140988,0.17001668142014312
1.3314795507049488,-0.8159074391925809,-0.7867912332948293
0.2642289293458715,0.2887345160661607,1.4047942209839062
0.1729948250786349,0.2474335843748087,-0.07888109268541382
-0.06282845455420112,0.7627827818338643,-0.6001966293944123
-0.08671060556476971,-0.9927482470197709,0.5590395379709506
-0.8132693297968843,0.3523750722267027,-1.121734445783887
0.7645930001196466,-1.692586698227337,3.372922428431489
-1.0173834545456584,-0.34447266772455526,0.24390077110017516
-0.29785496614686835,-1.4164400019705736,0.6776225462662695
-0.19573790691128334,1.4203605728830382,1.3330488773300377
0.6306595219548728,0.9169146657691964,-1.1132725947387896
0.23234160497973516,0.38526532522577045,0.22792985900542945
-0.7784078630495718,0.7616011373295026,-0.10807381402544185
2.43312128224572,-1.8319330691442521,3.5665599778726365
-0.638196433259548,-0.567602584219521,-0.3219036770102221
2.0515940416624683,-0.04206846280885353,-0.47862537888296514
-0.565683564008499,0.2691795487927134,2.443584451765354
1.0295798761835697,-0.2499667493432773,-0.5971007938389533
1.0893805061072532,-0.23651888463265933,-1.3945647355564346
-1.1346267927921672,-0.8122049406909861,0.410377318978472
0.9516627008186603,-0.1708269497933734,-1.1224052172439867
-0.1713848381400004,0.5457842512881281,1.4646846052791016
-0.598800301290875,0.5177891313292722,-0.9986024090974996
0.3754436208303379,-0.09155283871910451,1.980357972293037
-0.6915491041268466,0.19656417809033377,0.012937512536961206
-0.1340820112976939,1.7881716058982327,1.5164177938201713
-0.5328217161387937,-0.7766203456400502,-0.3892317921750038
-0.022264378218851463,1.1682648706612986,1.0849441667847166
0.24982177788624996,-1.0742994602064704,-1.1298797345424347
0.5145996860238286,0.5369246765151239,0.05306359464720661
-0.1960809602646297,5.575648711099376,4.66727946957398
1.094423741775395,-1.070092658585509,1.7097215450872794
0.047927188108097554,-1.0026506573467655,1.866201334764626
-0.0618974145710708,-0.5778152333241962,-0.7653437251016509
0.045761986074304435,-0.20145630377319948,-0.37285397509612433
-1.659817848939719,-0.3828143750744862,-0.9725138431907885
-1.0501272588376784,-1.175508888143462,-0.859968078913068
0.18180435937769612,1.2968865874563842,0.02778802630593506
-0.3611075282580906,-0.2744154778138425,-0.9302285399221876
0.6101213526474225,-0.6400139289445337,-0.7445393933345112
-1.0145229310909138,-0.6596039263432867,-1.0255702904661412
-0.5318045947442148,0.4980036896599759,-1.2194866186443625
1.4711069383874584,-1.4330180834935127,1.5078084137118144
-0.3393996058899734,-0.1792179320500517,-0.9293227369525514
-0.9579282326581383,-1.4744691053795207,-0.0015862260767802556
0.42461174844564464,0.11502702679685334,-0.006699660302308392
-0.8061483766206404,1.246809265436863,1.1460020951172263
0.6759067993670422,1.6018888906182585,2.3981142423542314
0.03475363567309758,-0.08759111808127984,-1.321440367980551
-1.1323130244480073,-1.1332252203264435,2.113181394608647
-0.6803829876412381,0.5276438510915664,-0.9031398170429259
-1.6251946895203273,-0.13317591729346467,0.849949968252561
0.8294299553852414,0.29471490872485867,-0.4172397016119194
0.9289588140819132,0.737474989844562,0.6891794390466308
0.4680971856932173,-1.7676730626746922,1.214869612079085
0.8562708709375348,-0.08407629539396301,-0.8936101846122885
0.7873349453519114,-0.1751157655921317,-1.1279354771521588
0.0823079298096699,-1.2737462687097185,-0.8666107004019831
0.22675031478610144,0.37770498806200836,2.7993272013978596
-0.6741119034097429,-0.05476306439309376,0.15548121242804777
1.1953269389744583,-0.7867241631991162,-1.0754981381130606
0.49480666816585744,-0.4575579101258266,-0.05451103398818032
-1.0907014226754066,-0.4378975925310136,0.3467703030487561
0.41307080036405386,-1.0402113343680572,-1.1500472684358365
0.06607430388962317,-0.169361413303776,-1.0118496396740044
1.0928379900733407,-0.07278940618128191,-0.2900381646890329
-1.2396641323320305,-1.1611826321606165,-0.2794471560856176
-1.3228906769009594,0.42460255412049874,1.81965056434716
-0.28233623375131683,0.40340052293816564,2.046115468255552
-2.0129876061175334,-0.307897195885899,-0.7926066143589308
0.6706214556719365,0.18634286700289202,0.00783117741879772
0.5573706656837715,0.3924264285393659,0.012916227083801054
-1.0679988303045314,0.758926292390462,-0.500576612265802
0.0681889847700186,-0.019598098099124567,-1.3588431713837017
0.37991517567336297,0.6154822117811338,-0.3539496449638294
0.9264720358005892,-1.602357839986744,0.1473488188031259
-1.1047017346984147,0.5504563906951949,0.030071615642186002
1.1619494914946547,-1.1529078898251406,-1.0809292025291664
0.5459557910993357,0.18508082491722655,1.1149876899577993
3.9644469464684806,-2.0057774776775137,1.4295503403585703
-1.1521274873044944,0.7777291197302211,0.46013682188456323
2.6546827367847174,-1.097574497360778,-0.9421259299453799
-1.4241368889391113,0.6456193349452753,0.08389211805985113
-0.6704643193233984,0.10686372161117215,-0.9060181961058038
-0.07725414578457601,1.1338450552417176,-0.8410020614830033
-0.5066582536744227,-1.2066383417049413,2.645923842627617
-0.15837902949678964,-1.0125307009235427,-0.7033206325667791
1.5412574286141536,0.7110757188620905,2.80592312049149
-2.100255423307567,0.2579527089114679,0.8685485480892293
-0.7997335240080298,0.5343306966327422,0.08604884012051399
-0.8764079493455543,-0.002420111144056512,-0.9072002738869518
-0.0739475205135585,-1.19205461952743,-0.9480191015727748
0.18152175902914963,0.026764518225220954,-1.0468625694205231
2.492391038488637,-0.13283504856146747,-0.1733863483097651
-0.7477054557547684,-0.8744001640676731,0.6123223984540237
-0.02073164053483959,0.6932389849547971,-0.8898101160880476
-0.564155414981235,0.30141634287901464,0.92698880476189
-0.641970322133508,-0.047354212636496223,-0.5590218643952274
-0.32770832319227505,1.3815808295259495,-0.17762990942958357
0.724743186318411,0.27430355507747134,-0.20728804429777548
-0.13985745381932563,-0.534234376337602,-2.864995382054557e-05
1.0076234583500854,0.8055479144485149,-0.23177197443203085
2.683284120116263,-0.4594326280617282,1.1419054095161996
-0.46474306344947836,1.0851989035994125,-0.0595709277245133
-1.5767765512871963,1.630203464085865,-1.11291643089252
1.1698075374255166,-0.10047163914836992,0.8941032531072172
0.06844520997252836,-0.008063056993364447,-1.1203592271956129
-0.6252828574476846,-0.9713002603062604,-0.8331814926561051
0.4008606820896175,-0.06982916002836614,-0.7776656591029141
-1.2464308044462116,0.6087455433181366,-0.9857075602494192
-0.694000910460733,-1.594485025973736,1.2388702884304565
-0.8357212597944935,0.2990904601844718,1.5398302161003705
-0.35712463296399294,-0.014071047577059112,1.4953972492307914
1.1359231560476475,-0.19186627712952972,1.6188079247431781
-1.2690007931398721,0.30554732249369637,0.49811136885256063
0.8847830532264934,8.52844543338984,-2.685848278234752
-1.1076621557913375,-0.062006696582466346,-1.0133055986308148
-0.6436567353743478,0.34086219175865135,-0.9743621094811502
0.10499606705468158,-0.8581771619942508,-0.7192095018028984
-0.15268714443019424,0.9170147927347158,-0.5368791748161903
-1.3689963312088622,0.8315791235239876,-1.0340892567300588
-0.15433060066596413,1.7109553585223451,-0.014727798487036719
0.06736819675549384,-0.8661708166128173,0.4127933042425494
1.187416594362919,-0.05999238795216533,0.21126842641343338
3.4654922652528453,-0.30126951650626543,-0.15606070554512233
0.5531885387041964,-0.8980448398295084,0.5763488529308373
-0.9804118780326795,-0.40518430777531567,-0.9369601420218849
-0.02828653319291885,1.728785414678967,1.3300437715999955
0.5778478913029147,1.4343031483695174,-0.6426145425265246
-1.1008240850002537,0.26130976100682923,0.11813444680785161
-1.874456462558148,1.122389186350102,-1.067335215662779
-1.8431050040556336,-0.099996864662116,-0.858743066034685
-0.5359784684630475,0.45190964548103735,-0.2917428493577264
-1.2056801384322209,0.8487410603742979,2.6804855266209415
0.7024890001940334,1.1240224417293314,0.4838450125884685
-0.9962037751616347,-0.5430455434865524,1.534732741986205
-0.3143328937023692,1.8597001179367922,0.7506478478728933
0.7800510883442496,0.8136615623934961,-0.1981075422631673
0.31405082029919973,-1.0585035791723634,-1.015318269796453
0.7224822956156686,0.06311420554934355,1.398684286918711
-1.219216870311802,0.8130691699122563,-0.045874882497704425
0.9674799099045078,-0.6997820958042767,-1.2667569882100127
-0.6981528773900713,0.8973564229494887,-1.3832570860491673
-0.2875942615709936,-0.18450379682824306,1.628271507373146
0.16524406463307448,0.8739822142832313,-0.23159794717958035
0.9847202202810664,-0.6295219717480269,-1.234342119152822
1.3391751516237547,1.077569407271293,1.2936256497271221
-0.9780748830458351,1.3978332635685136,0.655811713618441
1.132087017708224,-0.24271853724761713,1.134560640610468
-0.37317044393619725,1.1320475046259182,-0.6586017284397581
-1.2127095040581344,1.0474384788602893,-1.1194523918706514
-0.8404893639235811,1.25086629434797,-1.0768982856990157
-1.6484424477784771,0.9691862761708039,-0.47219297834444507
1.5065530028799552,-0.4964353346292961,-0.12779251569845823
0.6520033741163389,0.3013259985526487,-0.37307018042751966
-0.3870386619714211,1.3592526462332806,2.8117413315910316
-0.6398761576995415,0.46681408210702213,0.5297314002468827
-1.4162548975301634,-0.1690627989664631,0.305422992433746
-0.19922383204803926,0.521889438980218,1.1983768992436328
-0.7301838912442798,-0.8185680981585057,0.4232089432909863
0.5121591843964078,-0.4000197846366468,-1.0695814542232456
0.6893442065677612,-1.661268469317123,-0.2020568446200338
-0.06594154401360644,0.52441808888275,1.0011366484917192
-0.9023003669809444,-0.8303372109838179,-0.9671356066106511
-1.2930302062768833,0.02668956063053758,0.29175198763618765
-0.31195889283734285,-0.4918289397303388,0.6289069818076661
-0.3152276142258058,-0.07909560851109491,-0.7594167983065077
-0.4827710104849802,-0.4391852464847598,-0.37094446614412335
-0.5886673269970086,-0.025926986654321606,-0.41706102989863686
-0.021209008960649346,-0.16951709552407296,-1.3675198538359103
1.15563726850428,1.9099643885888629,4.786166842164034
2.156088763968926,-0.7028628832538156,0.6752830179217582
-1.2761599765036935,0.7030357100737396,-0.030365024822209458
1.208353645838926,0.6962395027032721,-1.3752391496770375
-0.20976623532861804,-0.48726756840840396,1.7893235335983657
2.3459901306923867,-0.6533962013883264,1.7438241608110014
-0.8921234622676439,0.06231173296383139,0.24615380842618692
1.1389425349954228,0.37974950631460264,-0.6871828867780367
-1.3441781511794764,0.02064834300685282,-0.8509467249957696
-1.608196694478719,0.250038551865416,-1.136277282385539
0.14480673666100644,-0.1938401244028295,-0.014972029067162513
0.40416503103554996,-0.764883270004133,-0.20256613155256706
0.12665199620344425,0.3041064469842968,1.5371637363683037
0.2767212573607154,1.8299545282025638,-0.2448007922229204
-0.4716229727445431,0.8214963949450947,-0.15272568912571863
2.6485379065203274,0.6362370157833059,-0.5787647155438197
0.192614005069261,0.591720272908849,0.005238478315693449
0.5332196624112605,-0.6205035979886406,-1.1945779808036148
-0.012045715266297087,0.4268746483085148,-0.919367121524072
0.870301736074113,2.2841085208534797,2.7749552709363736
-1.7572836487647763,-0.8032645316268697,-0.8164920160137447
0.7295155504659013,1.5285133991226978,0.9993342976258064
-0.6525041360273964,-0.013222574221050274,-0.9736693802679551
-1.0265937761798454,-0.2714428980679705,-0.8075605344140139
0.08919696504799488,-0.7928128667225963,-0.5894712419675152
1.1388734165950662,-0.9996283166973258,-1.1457503220765126
-1.1325105321422546,0.5986503148330063,0.0389300891854492
-0.6402780323524916,0.1749095858527089,-0.8694021531288256
-1.1769902731638102,-0.32434738796444873,0.7649139835564781
-1.3532490408857496,-1.012152212122707,1.9181935265749515
1.235981566960024,-1.282855924263849,-1.3962999485329888
-0.44507323359206374,1.5748474760614577,-0.5591872406391716
0.9197130204517474,-1.7131040260323336,-1.1804796280522034
-0.8255917889359569,0.7508825245958883,-0.8886150943609468
0.3361234990470769,0.6901768370595033,-1.1374067493958095
2.1221159081854686,-0.3782871620719948,-0.4777332454318171
1.5497507496587186,0.6536415318043672,-0.15259258813856674
-1.8929110187035647,0.35723958854130344,-1.039997826885193
1.2332275609294652,-0.30644039452176924,-1.28756537898661
0.2545884344148203,0.6992542205686023,-1.2392445603591338
0.500949150764879,0.7787597975742288,0.804645984495854
0.7232092824546477,-0.15863260813284688,-0.43026566741990374
-1.3022960945888833,-0.008425931913032751,1.583645405719602
-1.982741496127761,-0.4456818405758769,-0.6364124637531372
1.2030036272662412,-0.9459910884587104,-0.21229572330567129
0.7293787895111985,0.37498318852661083,-0.5516296224884917
1.2033164746180727,-0.046206604310132175,-1.164557984578103
0.17107263533174819,-1.400330690118058,0.353939997995128
-0.6842071173315024,-0.9765484631416113,0.5791552534937039
1.7031189877058681,-0.3856327106638758,2.106333419223467
0.24445555880452796,1.9760559768851869,-0.5615834493425973
-0.41420671888616384,0.9200759584892811,-0.441029881177649
0.23245122926028616,0.19253925736596647,-1.061126099972654
0.029984592741775857,-0.8019763864293257,-0.864237829706552
-0.018410700364930956,1.182228959060848,0.034167709672530015
0.1323587487010197,-1.1258489413968424,1.8404309367480858
0.6371688718688086,0.05484478687844842,0.5265481289324705
-1.258409611503669,-1.2026226544427512,-0.2904668094309979
-0.1076134998468683,-1.4146946629866533,-1.178680716775072
-0.9424153348654487,-0.44580449943924627,-0.8793348877631371
-0.2621325094931221,0.7275256080081739,-1.306328879028193
-1.3609991407844024,-0.023174575215999017,0.7521169604413588
-1.740521511270143,0.01627277036747755,0.40514047278477944
1.1922596363537095,0.08986347790287767,-0.21144978149237262
3.696965303466838,-1.127064891180752,-1.0803506069335662
-0.34704863120775203,0.5347884648019255,0.558927516629221
1.6422906339227188,-0.27062908824989257,-1.1102871791735407
1.543407616854827,-1.5348919171103739,-1.0869369779928646
-0.7419456057069522,0.8745991474491803,-1.0736290086426612
0.028412106753005203,0.8246972059990824,-0.07125461510869925
-0.16530572521407336,0.19452638621357624,-1.058214464785381
-1.1234402457558814,0.6630714981516134,0.3680842820666817
-0.9824718268514563,-0.5562970227030153,-0.7626381487660311
-0.7299971644594857,1.8948130414670565,1.1000166438816203
-1.1275587085926768,-0.8763002080406785,-0.9079409158071285
0.9557831134706819,-0.2236351035356735,1.7132609957272418
-0.26218918397434593,-1.747374564617251,1.8699455228662036
-1.2657748304667418,-0.8659997994480723,1.8015832031365475
9.86343208124499,10.823088695268087,2.574362448456315
-0.5933310502035855,0.8818505522662705,2.096764991428737
1.7509906703477696,0.6448956799597036,-0.20643947912248703
-0.29144252330271997,0.9380609738953467,1.4638493286039866
0.4280156654364486,-0.8845081979962621,-1.1057534005035579
-1.2930032040681123,-0.10025051768985649,-0.14680024607811862
-0.05081546953602524,0.1994674313154003,-0.12641864810651432
0.033810167172251174,0.12408655212283132,2.488878060858282
-0.887570964591434,-0.7866124694346963,-0.9836837173881097
2.7912235842805613,-0.8196149930677956,1.9335341347805468
-1.8369709394828044,-0.04654057479782124,0.25423236711552594
1.9603416716139341,-0.3632924769665721,1.1332418614951207
1.4401100274391194,-0.673635738473418,-1.5346899978903499
0.6320209041165995,-0.6198080448637296,-0.2923893258576179
-1.2143748332172228,0.5594914367869175,0.029755272463263732
-0.29810506412416843,0.7174472804861929,-1.3342432311929975
-0.7826081094316144,-0.09549332381675926,-0.2787263728177992
-0.24510098957648732,0.4897762386662765,-1.2213063031058045
-1.1406657112101342,1.6882457284697026,0.5108789609321651
-0.9009697462350481,-1.4733322931663866,-0.3940419998945157
0.2474537919053291,-0.41202268351004373,-0.6577947862767741
1.4670139362477759,1.0061788849396056,1.3484816956482228
-1.0216951474647737,0.43896177518217505,-0.9162575815276014
-0.0003803677463748412,0.9123460372630069,-0.7194022160247847
-1.4243218746295916,1.6797287581116416,-0.12779622334703133
0.30679929003472384,-0.07679313059058723,-1.1831916354042429
1.3539000745390393,-0.7417037768177839,-1.2893545065855307
0.7269993141901958,-1.7451003498092816,0.1787644061731694
-1.5550439556256364,0.15427903705829593,-0.8593040092141638
-1.2630258795437943,1.4194076475562631,0.918143643413999
0.5223033431833158,0.7744235924818758,0.9516637818095721
-1.2154321196364182,-0.17860459890442376,-0.9105068557040771
0.1432441584143647,-0.019203666854769878,-0.4477169914678496
-0.6328720591835795,-1.1490975960306797,0.35850953013163905
-0.5752881259862236,0.713692438505235,-1.196657638862457
-0.03445434998575775,-0.47257970936026805,0.14408692579674506
-0.2790176613368908,0.7862219829774953,-1.1596345161557746
0.9474643941627324,-0.986377544933298,-0.542253159534093
-1.6296286866575034,0.5049445433014458,-0.8921629503750116
0.24865386149251942,1.0554308894001412,-0.07882984493501895
0.754001721787603,-0.3705932158348542,-1.0988600017353067
0.5674669208478745,-0.577158851866858,-1.0331370044439625
-0.5459223402115858,1.2303671492065313,-0.6546122342029704
1.8211845685899557,-0.7999817694954904,-1.2820276010902547
-0.9172515801096005,0.7190705632915769,-0.9972045779237273
3.3899395300032245,-0.166709773353044,-0.69110567193471
0.15460051002020694,0.24290538253340524,-1.2466735523966017
-0.599382629701707,2.0532891693138136,-0.7227074400033536
0.6704266765600793,-1.3314959859790958,0.06378626056514032
-0.5241351473999509,-0.5247457161898428,1.378043746913682
0.1925251798391411,0.1319344479816592,-1.0916695494039967
2.631692276271231,-0.3434756589642883,-0.9887754838126313
1.2045168050568464,-0.8359534091934738,-1.320932142294799
0.2487915578101676,0.006240399250193123,1.5758444312023814
1.0043914257470865,3.084870580498979,0.6511374913551168
1.455554278972973,1.0345906564997926,-0.8505528293092623
4.6350048442174865,-0.46062913551709594,1.1380886023043155
0.6762568056646068,-0.4352521015951804,-1.0598520581234518
-1.9890962154735654,-0.5143742735732683,0.5802930833817971
-1.5826816500646586,-0.44903810367246455,0.8951705089284585
0.7693533405047981,-1.213474378077924,-1.0234198443650218
1.9543153760488947,1.5647722147444856,-0.488044155757294
-2.2623823195955626,-0.9573027311903501,-0.17256792299234602
-0.8403237140039347,0.12067421629566544,-0.12761057545607093
-0.39313190858246705,-0.9643946259758257,-1.041271979483561
0.16027015666121772,-0.9476832792640613,0.43649111776065586
-0.27423659984752086,-0.8727741768050055,-0.9687749797410163
-0.42146625201330024,1.8749283621047699,-0.1058485515410152
2.435457200524307,-0.044066809518970435,-1.0852710901740847
-0.057369630487655934,-0.1193962385523817,-1.1633812161873558
0.8660425864273912,-1.6292892353580037,-1.1002700081290202
-0.46919186231798726,0.3598780549182673,-0.5962239580852245
