a1,a2
0.44409298391003044,-0.5858710810512513
-0.6958494952131241,0.16811170952382584
0.5962538560868007,-0.5170306954607625
-0.10100046778871806,-0.7812616668959977
-0.30812630755862425,-0.19297474556874658
0.41621509487051356,0.4726069465156982
0.13882386527512636,0.11006285087634199
-0.22455414567001739,-0.2567628173879091
-0.14030338848520463,-0.5265490923159037
0.7390748983113734,-0.3432001910844504
0.374437610789442,-0.5671754151284456
0.2738886627086528,0.8311310181250434
0.37604827031856625,-0.6943960468765219
0.48070474008332253,-0.1654952996040443
0.213234761338,0.6172064090357108
-0.38149619299210824,-0.31330729415607206
0.2915001921302857,-0.7350427409072422
0.4416392726692878,-0.6465257808264521
-0.4818829624114518,0.6756993222510235
-0.23426631051680172,-0.3683597412658693
-0.3284809703654726,0.573186411494068
0.13211494569508445,-0.5375280272328837
0.7674846298426136,-0.1639522493474093
0.12654417287600994,-0.7790407391632311
0.42436178603658226,-0.5336152785156301
-0.7236009711414562,-0.18118777445360523
-0.1341743410200127,0.7425409483001448
-0.1925817023649445,0.5989561387584157
-0.27766049238304435,-0.13131647591791706
-0.6713763529906863,0.46444737643046285
0.01801492369645522,0.5900159155490395
-0.15227643980011607,-0.45303669037565586
0.12035710070428118,0.6637322327570643
-0.6842188482308765,-0.3335189910135934
0.2513224869525492,-0.6825016234969777
0.16891875714166393,0.7369629298808547
-0.7098755640390484,0.27806723951259155
-0.5418381085518166,0.6738651189618823
0.2995749038083758,0.7818189221040072
-0.3533846313859254,0.31725443252541763
-0.009755840626253329,-0.1751618482963705
-0.6861499253058212,0.467001148786472
0.5646765039838132,-0.2259748396864718
0.10665343476205245,-0.6852588600373545
0.0030346964212568123,-0.8108812257366524
0.23116325073839164,0.13299908933632085
0.4308079894256561,-0.6190642592687098
0.05379111771302653,-0.6634033884550941
-0.3892419729001048,-0.7373280592768968
0.752583346687813,-0.11166537481123863
0.5097838094233063,-0.5174877547728305
-0.43602772336900414,-0.569857413826349
-0.36680459102543883,-0.6220183032185849
-0.6781861381647691,0.15760026126612622
-0.4127230697486205,0.39689994925754457
0.6112970844231383,0.47547792448330223
-0.5148646567434859,-0.14545086972202761
0.3186405979435189,0.6409453194368967
-0.1953716848387096,-0.013169935485938254
0.4578510562055937,0.6556500494431776
0.6760246973056232,-0.23860809427600294
-0.5121238236984468,-0.5857768500148559
-0.3993550314392734,0.6249439326988285
-0.187533219989151,0.8004347341110174
0.6689646790358439,0.34882704016809285
0.5209280529434915,-0.5831717070192767
0.3462765032706604,0.45172283442409394
0.13257482772253396,-0.08904569065084181
0.7452561018869702,0.009002665415180345
0.36714673722384,0.493389960513944
0.8114029485783348,-0.17873040348644648
0.2065504033887663,-0.6430924663285427
0.27876171637944375,0.4340406500526824
0.6064342005488595,-0.31687636130585056
0.3496740357583072,0.7027400780715014
-0.28442003728493714,-0.3107282041601792
0.05992221676555163,0.8128725519237565
-0.34662465054380664,-0.6857712667971427
-0.6539180042832382,0.4725071709083903
0.6942265565440616,0.14379501456460675
0.05104630033924086,-0.2478444539845567
-0.004035437518315771,0.7479987098187186
-0.755985806137825,0.06349186210773339
-0.09472233618870399,-0.11688298487578033
0.5874381207978834,0.5848908817204991
-0.15966581729370474,0.3425382780115455
0.5027458968802383,0.6806462392194288
0.6628077079276709,-0.3220255116915982
0.29466815057916024,0.3474647934191387
-0.5198452871181533,-0.5539188378448658
-0.7538794909842524,-0.23215329307449833
-0.5794280043517452,0.5119357869070749
0.11468688271079049,0.3832698365078746
-0.13167462455054976,0.6912103343851518
0.4798140749827813,-0.5202186194442845
-0.13603531653639817,-0.48722280054312955
-0.12609768458787002,0.713015397704742
0.833702593786525,-0.11290200904449867
0.30067862436153764,-0.0041619413095091515
-0.528575552449738,-0.6121592355099801
0.7792888029445617,0.28061476932580987
-0.3895401355231027,0.29088043392425855
0.7321414968553575,-0.3561018991385987
0.23264809366224184,-0.102137722180614
-0.5400462907383127,0.29629979090369907
0.5383005802849243,-0.5584826297587001
-0.5274564424137255,0.6684688934250558
0.35602077547714817,-0.630396015592652
-0.42407213971493257,0.4936627951075587
-0.5432858261247182,0.35818200326783245
0.694311804164231,-0.18008681292215029
-0.52872362147601,0.32294933126796577
-0.4417313796247548,-0.670112826949188
-0.3676694402758568,0.7783500607602619
0.007899298825825716,-0.34881524157174415
0.24414343264091598,0.7025584708663246
-0.7545930063161577,0.33022225310752806
0.5996737320838154,0.40434810295448465
0.7197524965407045,0.3222449904122073
-0.12880216149698806,-0.2938128657669547
0.39963735492059727,0.4699060240596921
-0.43947337481339976,0.3197876635953364
-0.11403239587828759,-0.4345371969924031
-0.5657400568899713,0.5580825990097601
0.1946918733509877,-0.7294623540911721
-0.6931954714328082,0.352392590720236
0.6300754975710084,-0.45021301197251123
0.018048631837968038,0.16558825779400727
0.7719765213534555,0.017513425676088105
0.6824807970613279,0.19659792614002003
-0.6634907075635392,-0.18788780519815299
-0.22217741456895532,0.7707540339378071
-0.4041814491502451,0.5242787962510015
0.05939230139826645,0.20017998757583189
0.6145021977167633,-0.0697423613633248
0.007170368432571827,-0.7163001830988573
-0.11997240908979796,-0.6836856790228956
-0.3006088948203695,0.1755093334591557
0.5624848223196218,-0.22053946604449898
0.29702059250359963,0.43458680265801297
0.19782595091821467,-0.7193539685986502
-0.2021861654227326,-0.6044030947363814
0.04506573621229376,0.8425489732332766
-0.13012662279701193,-0.028201719291998148
-0.06845236460389935,-0.6102535665047008
0.05773575644095261,0.4465735495033966
-0.6695112338290493,-0.40638613360576675
-0.550844636918711,0.6199092584021463
0.7357224374575889,-0.12842499614936975
-0.8029446684536788,0.12801903244232363
-0.36932253210568977,-0.4534267095502659
-0.17632122132855224,-0.7928675713907686
0.0679051034426686,0.39967693704350477
-0.3799018148745976,0.6466557072870674
-0.16160986851818837,0.7713416648782472
0.1293551224794819,0.00706019477990161
0.5564102198791268,0.13075679783845906
0.13490300774051373,0.3732550842953105
-0.7249822228500155,0.40547018511277677
-0.18756129865580562,-0.8028964927874299
0.47648428777834656,0.5301272121931369
-0.27796261998205335,0.11812638371521711
-0.2727030473826093,-0.36788355331599043
0.7528901905118337,0.03794439949108914
0.46477213369285064,-0.026131100670251706
0.6977861841499148,0.4645535799352052
0.042627583146982284,-0.7784717493553841
-0.8083808833640228,-0.00909878308790313
-0.8158243843147016,0.2271520078751197
-0.14008531513847955,-0.7357081137660656
-0.18475608866233018,0.3610155980584511
0.7352494291082659,-0.2409604493141756
0.005123422705482188,-0.8146773386372491
0.5467269236249959,0.0007996069412908534
0.6948303839345361,-0.37761202447082143
0.24705645949825633,0.7206820037370909
-0.48044772943044733,-0.4638505543015783
0.45068690187716004,0.4868788727924973
-0.32670066377310497,0.6609991021339643
0.11608448622585193,0.8462399008745539
-0.7422784535690025,-0.18615186124596889
0.4150961460000255,0.6915514754748053
-0.5419159064711842,-0.5891264315349674
0.19222883988900616,-0.2696893989271597
0.5769846788083068,-0.516211083529137
-0.6457724186592095,0.5256213684158558
0.005762411021017288,-0.15411757178460797
-0.40358530102894813,0.7547528891617212
-0.6179371268539882,-0.5241976120808538
-0.4705889607505654,-0.24507286078740334
-0.4051696053641066,-0.5950403213383352
0.707947916535569,-0.2978908765040394
0.23205465107558376,0.08122090679978362
0.21467971152657878,0.6784431187668687
-0.4590636883058305,0.23844889710857123
-0.15997696287374208,0.03857796179406559
-0.8021411921945628,-0.005199067961992577
0.5565040239294099,-0.5875717197342688
-0.29068545817422276,0.044718572848041975
0.6111979075995696,0.34887947539123576
0.3052539633480689,0.02596693809913163
0.794946043230464,-0.04203601628214934
0.10140828522774185,0.797346521412325
0.08936159310608985,-0.40787051742180547
-0.3601727180488321,-0.6088143587334679
0.269793728819244,0.6974207583097508
0.021377888050796982,0.11566748748348554
0.203972675343806,-0.5126855285467807
0.7743843159616911,-0.11065805159030305
-0.21506897065264663,-0.5125141683831999
-0.7279159003949172,0.24774226109712177
-0.6877816112600678,0.21385905339925618
-0.6106833360424261,0.14217476618057479
-0.2010739151733154,0.7545603953429216
-0.7751538402810773,-0.27086095096345625
0.2256986994897144,-0.25801030764365235
-0.23068882111542044,-0.544103484720735
0.5656936627246891,-0.5117515511103319
0.2072798781331278,0.12331068870332423
-0.18646455668934492,-0.11610925606684004
0.1409874433393722,-0.6720700095213887
-0.45349774225751704,-0.0657645638406542
-0.24845476289633703,0.1956550048041317
-0.08046956019832835,0.7133158273551524
0.20616047327367804,0.7740738513046642
0.02779714374836804,0.597449772290241
0.12179510639410106,-0.3648268313066094
-0.5531116774907386,0.38461009062243295
0.39895963577461974,0.19862501648901457
-0.4282032606100263,-0.6044126956838106
-0.3147649544499062,-0.6681411524287703
0.05856516132832525,-0.7601575150930773
-0.03756283578519503,-0.0755971169762699
-0.8645202243800245,-0.013891648596591245
0.7760512983303629,-0.24056844741602965
-0.8358529615444485,-0.02914937738474061
-0.6670631801688282,0.07764260072323986
0.49237216432968556,0.39697963137749076
0.544777974052964,0.21355769153537657
-0.255029295063702,0.7758187058476422
-0.2774569029567519,-0.7783102260944114
0.7643495256137733,0.2092143154276778
0.1583909447760964,-0.6181730727962095
-0.6788391767039115,0.4386648462368332
0.6207474516260851,-0.4808357067934296
0.6821319051164768,0.30660808182328786
-0.3348115357372416,0.756502609504933
-0.5605950425804722,-0.34320655348263124
-0.07768520922627607,0.8054865851235706
0.19612164126158177,-0.4727002922673281
-0.1350755006178037,-0.6331745283438994
-0.24144413264020936,-0.32970449845147604
-0.27621953704523317,-0.7501872209130216
0.4376025059722229,0.6266748536974165
0.28105368458923036,0.3977429442065394
-0.7998123786679896,0.26792617368673627
-0.014617786530965852,-0.7990699373957094
-0.5411932462160294,-0.4996888403193434
-0.5786111334582537,-0.22812688794699773
-0.4528446755921817,0.00630326614139848
0.4600375080194393,0.3894304200737586
0.20223190085502327,0.5297688132025983
0.6042939647885769,-0.5436474449586488
0.08393534225184103,-0.5363487209983171
-0.5159838523106531,-0.5299490777548778
-0.6097186017038815,0.29452093177069133
-0.39716567834826955,-0.3398937397732735
0.3368082011821348,-0.47279349715795066
-0.31406724135458153,-0.5485825428879431
0.33483106086493464,-0.08299506616525225
-0.6306072392439136,0.5607516622282445
0.0777792363354786,0.7011608923198835
-0.3766273344135767,-0.752847594104209
0.33164314001500944,0.3081301078250351
-0.6388641095921028,0.5031441931450576
0.025796308154955056,0.7978301712834323
-0.6158896946667821,-0.4281337006388635
0.727486491395367,0.2897978291100913
-0.20926634611660774,-0.7316675267929865
0.22152888510163632,-0.713470235508572
0.5866124902947564,-0.2292325636209192
-0.2140120389200516,0.34523418521104837
-0.35353765015798894,0.6359102032226693
0.33607720377706424,-0.28558563596709563
0.2952302359590606,-0.7620338035449292
0.3189075523505507,0.6537061780739751
0.5696135184851526,-0.03359887270363859
0.6387925570032328,0.18414396663979807
-0.14122236833122764,0.04382819197156677
-0.4608364962126676,0.6174811040000624
-0.35171104673783615,-0.6985111786531428
-0.040915816098259734,0.5758386719771591
-0.28182710851594983,-0.2633008476491614
-0.3289261468106151,-0.5184041503503213
0.35078669221580555,-0.06677870448717872
0.3941306874226757,0.5662567310172336
0.3090884025398283,-0.7705394429995437
-0.08756220727552892,-0.4419362395974827
-0.688063927229292,-0.005679651024318788
-0.7159727085261545,0.04387299806439158
0.7512688875056857,0.293953788494765
-0.20098851940940063,-0.1808543798044948
0.7660944294343704,0.2486083788383453
-0.3263604155021014,-0.21660812292195367
0.5229611373792667,-0.2731719056304304
0.502776874354675,0.6133480310773941
0.7699753434314169,0.33041548564782663
0.03953936424939308,-0.7534552600884864
0.3648094760229004,0.5403097569822862
0.5512421297040797,-0.04735676049503657
-0.5592666507446392,0.46950235225430825
0.5435410782020177,0.2904455359991407
-0.753186026028327,-0.168959434661655
-0.3766924207140277,-0.6298819753403382
0.21389976010855755,0.6358429127873565
-0.07383525027108337,0.3019856148551737
0.7186316141302951,0.25206973752244116
0.20062207308329405,0.46032144374149014
-0.5888848788431682,0.012064340938295634
-0.03324807454345803,0.8337151570327384
0.4163060600970897,-0.3578650448682393
0.42906095425059493,-0.6775415808791904
0.5935424035439434,-0.2799124864938824
-0.018240089201825606,0.09139068744927704
-0.025551662658566864,-0.2859799841604858
-0.5069639711587562,0.6009559477425805
0.10598202288595007,0.4726107558728787
0.31846892159982176,-0.7417502359112468
0.6603530400763921,-0.21395322981051254
-0.3556364147521405,-0.5240783817597611
0.47936378434535154,-0.5976276696756191
-0.6863960093626394,-0.09617083319550675
-0.6079073189278468,-0.44412308265742534
0.46101228080475126,0.5074344227175209
0.464320755669157,0.6837454365396649
0.5789757604403901,-0.42809330109832405
0.5390731053603045,0.4913700673758438
0.3283632869029894,0.6211441457190331
0.3614003179016661,-0.4622156869519951
-0.3884712945260217,0.003183765919642156
0.5163939522793123,-0.3493147158096173
-0.6066587226896251,-0.4497750306472705
0.013173136579176124,-0.5442964328633916
-0.6506154907389965,-0.4867851363757789
0.1483888005220922,-0.5729018063990104
-0.4264461903719475,0.703855473738614
-0.5319384137388231,0.5928153002763105
-0.7602882692109479,0.008910776454793004
0.17585403987230236,0.7827351466982115
-0.6461387602968114,0.32059112835121395
0.21116959219865267,0.7033720541258608
-0.8302939523720277,0.031113810809218635
0.6820575241382313,0.11037730220780612
-0.05601568582084821,-0.7331996958706996
0.28866999928395937,-0.04943828716608826
-0.604128907809213,0.5578127537731479
-0.26598333948632097,-0.5677800149356921
0.1350660824846813,0.7495344548448413
-0.13850783346428155,-0.7915343647483541
-0.080020133112231,0.8391373119860556
0.6538913532108638,0.3484795419433993
0.3473581568626856,0.4202538542348316
-0.4632240710521914,-0.658474941162308
0.3974524646292699,-0.3153163051434116
-0.3312663496565321,-0.2817030793496369
0.45773587988893144,-0.48375723325268133
0.13394586275829143,-0.4695183777563921
0.5437208088545823,-0.48959802877311825
0.7593005610463476,0.010076842141697444
-0.06769436249501264,0.8365299916781662
0.026176374376668803,-0.8054411010024558
0.5155604244152975,-0.35146704631124337
-0.23957376666924476,-0.7448470435092551
0.7599780021418127,-0.03638798581537528
0.7104264387031751,0.34978564304417425
0.6148098890399827,0.414269247615483
-0.44938875404688466,-0.5831576748015918
-0.7113428387569749,-0.19687819196678566
-0.27536115354700297,0.6692532747315812
0.1929861274695486,-0.5681074629997879
0.48341192866503346,-0.032100206997076774
-0.32003874058254694,0.14373553602435518
-0.10983447376319294,-0.6522026793550194
0.2532163273433936,-0.3854392147471568
0.05091985964306042,-0.015346646635767616
0.4804366077389987,0.5051768324982154
-0.3387040694012507,-0.7056203616676393
0.36321169483734733,-0.06666403202568716
0.19089142044077023,0.48421996647896154
0.4325820925273401,0.2679566126359128
0.29252034329478255,-0.5261290620353873
0.6520330500136309,0.46184927075337384
-0.2583177767124781,-0.593789041693956
0.32023696037205956,0.7075936769465081
0.6886923339847772,-0.1190392823839046
-0.5192129908755707,-0.501717608696017
0.5502671338140569,0.39222860304825025
-0.743088623006766,0.30132948880864596
0.6673430504014873,-0.29279499465741315
0.6067177963973333,0.5443621212640369
0.5575476149685541,0.44609780061733384
-0.6146599300988262,0.3964341663237105
-0.005258139786761196,0.22268137013806483
0.4351668710705558,0.511731987152035
0.2705052319126265,0.8337324529704101
0.7119940590576651,0.035868948820216066
-0.5573785976584003,-0.4723935729857699
-0.723219325606297,-0.23433806002394902
0.6129157309743686,0.3641232977187045
0.32841296675880277,0.6281622046736688
-0.23516941417402282,-0.7838232578709702
0.3807182716205322,-0.7281045362951188
0.5787512087394868,-0.3875769975003026
0.44829878478687807,0.3173484171145701
-0.13252721688542005,-0.15583906051677812
-0.29619599857281204,-0.5175526783216685
0.361942945325913,0.6639661783448886
0.6980752399506462,-0.1866330498972367
0.8158873375328158,-0.000759619722357498
0.2659503291963492,-0.29593889410023233
0.2891021463535412,-0.5842855300165963
0.4547171985165954,-0.1133410581572993
-0.49202719569519965,-0.36570047532794847
-0.6155448483052745,0.22975637107612673
0.24482473674416644,-0.6942962542143529
-0.5670832669305549,-0.43928363054910735
-0.7100851811498353,0.4926893296749895
-0.4626387939155866,0.46205489073420264
0.026088291640967272,-0.7592814257085325
-0.5799373058840215,-0.4854934790074268
0.2587422352689554,-0.31750396220523985
0.5032919022943221,-0.06258664540552472
0.39828588533188947,-0.6788193490717839
-0.30992391326912583,-0.6273522598643522
-0.2185210757141215,0.6851915111862018
0.65480215274494,-0.3502150276684065
-0.027372435105548203,0.4502940648365726
0.08519841716759662,0.43550793098693025
-0.29545375739738455,0.6116369306440895
-0.15468726507301697,-0.5854437324070777
-0.38921172874459337,0.6925148035557748
0.3922107099366769,0.6550462586988541
-0.336622160237811,0.7681666479968232
0.038598436940072346,-0.5802709316271003
0.7106081673108949,-0.18673006790340393
0.23596764428271616,0.14117102012891258
-0.42806974848978835,-0.5343772562098411
0.42384831445806903,-0.6396101955077672
-0.6043334318204746,-0.46131404001603166
0.7123982641014563,-0.2946161630935629
0.272714927924821,-0.6323444975455084
-0.13005842173074061,0.22974287521116954
-0.36040425194831877,-0.39993369301212184
-0.5597216863208894,-0.5173531020156088
-0.2623333129400013,0.14374903815246484
0.7158828001725476,0.37105689142508175
0.5903057575448818,-0.49641724298734474
0.7372772975076237,0.23526394905762846
0.14520457377576948,0.5780585602056746
0.3248991682942935,0.5009772141049775
-0.15915245977610964,0.5229634875984905
0.3380549561413238,-0.5418122472378702
0.3065982411847834,0.21190620204546384
0.33841047886901815,0.40447490714934237
0.4188034563740648,0.7424231698546286
0.6520395742331905,-0.5112188992776625
-0.017502608773662127,0.050615084297922726
-0.28237999262830854,-0.5569205761677792
0.37296124118794177,0.2830432416688256
0.18766943927588214,-0.6702937042703975
-0.45590497830940163,-0.5613278926604318
-0.427778171383175,-0.6385087773729484
-0.6935215621088723,-0.15343510061617838
0.577556458235761,-0.25835859374249764
-0.5017808719363046,-0.5577848758255245
0.06918158219549991,0.8611291436211207
0.22211567016745634,-0.6816257053894109
-0.5951091340294543,0.44486292989270254
-0.66564202967447,0.26009712333768165
0.4503091733997963,-0.2744081435866069
0.4396724597996661,-0.19484372992766738
0.35350680720575534,0.7585824774857689
-0.23891986203988688,-0.7651353570477168
0.09678987397386742,0.42354591133309366
0.5770197315695497,-0.3734321504807618
0.43586408271686505,-0.10992898270449321
0.46760688589236904,-0.058153186279516995
-0.0638233369883544,-0.8016722062951975
0.34334831826770157,0.7425534000897236
-0.30573222719507426,-0.15077917037678662
0.2214983297401695,0.6890606241767393
0.7832840378817408,0.08184099863053515
-0.39262369556858057,-0.5933002805677919
-0.39205846528178423,-0.034707563910444536
0.5925331414903553,0.4923131951427189
0.31260934887051817,-0.5170590995233983
-0.6327207509187803,0.18001883064518398
-0.8203591049793918,-0.04769688996125268
0.29553724336867254,-0.7138072012137606
-0.40567469110373894,0.5598643310139595
-0.3228939813780612,0.1993249761687511
0.19713626894513672,0.4303056323748536
-0.3854947046237952,0.6105996192790922
-0.7291672773092064,-0.03239784798054218
-0.7695807364152238,0.21029381652131743
-0.7690107973705966,-0.01939797470890494
-0.07227734354532798,-0.8166135036669112
0.7567693242858538,0.12874199654983762
0.03134552351392485,-0.8221214456812524
-0.6792968179197266,0.14056099827804058
0.16395913071030255,-0.040290244605981664
0.18639617284612725,-0.6853704215000597
0.6516444542888468,0.5145357459808009
-0.16224323014897213,-0.6701688354337616
-0.7214905833055715,0.29925731746254286
0.6650909118955197,0.4636005203563359
-0.07890521082223448,0.7831781115792426
-0.12911165210470618,0.8226011181319834
-0.19868186048135095,-0.6910233572442618
0.3129825647787806,0.5313809126380781
-0.5495805224458034,-0.2984957436611006
-0.1789919271972299,-0.706112828581599
0.8051297208579041,-0.06880987806754439
-0.4714351312249263,0.41170041243510264
0.2963737435988925,-0.5754113474851078
0.13807339591645182,-0.3497435051908689
-0.8108255508040318,-0.1114246967452314
-0.3549869601512987,0.5305849029223035
-0.3593330002444753,0.6120978722479323
-0.15991377314195315,0.6919824221700337
-0.3087330156978746,0.7343543221286382
-0.4675695686200604,-0.4790708607827941
0.4256257300688022,0.6141216456497472
-0.39554699029512064,-0.4442170530152621
-0.11769930664675084,-0.7337432160728533
0.2584334563566494,0.03381337359059754
-0.26445408919548363,-0.7753156804733177
-0.7496851937493245,0.06904601413764139
-0.6057805951302323,-0.349674032706243
-0.6236528543029568,0.1830647252920154
0.025977579934885274,-0.8034787113886734
-0.2729460230491672,-0.4148801246265577
-0.18387807589903712,0.7614878320425031
0.3328786609515314,0.27237454680041384
-0.5491004092657555,-0.45165593142123456
-0.3734831706551245,0.4467234650322901
-0.2261593899180032,-0.652144746250575
0.4930828809853967,0.6593407989237878
0.5652418576573771,-0.3429982164816876
-0.3482854314380023,-0.6893098029768934
0.5655662685002828,0.1994883402028149
-0.3245075787898671,0.6184260679831038
0.6579793562976228,0.5058132455911556
-0.7951105891176264,-0.11205039859133237
-0.10044783774074423,-0.33935814420648897
0.1425145197260074,-0.17370415798758487
-0.6052285187013511,-0.2414922840869902
-0.4303259129434542,-0.4378426119875483
0.567541076096307,-0.5274791028083575
0.041876807083194224,0.3109214612867128
-0.30841432812327096,-0.5756132891867219
-0.25868372854855437,0.5953192445936714
0.40264953892540206,-0.25472237974263995
0.5912069621904109,0.1570335086385641
-0.6847417297846846,-0.40557180918817004
0.6801631984327988,0.16523549522382322
0.4902787919496047,-0.5968382668441189
0.5583414648013065,-0.5354922471113736
0.29659280378945424,-0.5026724275339033
0.23726848832260647,0.23137157518629362
0.1664368675646737,-0.6246277890261464
0.5596973026928349,0.5558949477739974
-0.7127040795893873,0.37438415258673463
0.10394938082313065,-0.7320494769873139
-0.5596468060586802,0.45068051552071114
-0.5122555552442137,-0.5088501747747114
0.18910975539176317,-0.3457029264166296
-0.3126623031014911,-0.3773879732356622
-0.7371684856957265,0.11731225373484337
0.5410907232181585,0.46882878635354486
-0.8087255801924063,-0.2182569898002956
-0.7620411688083487,0.014809906482310647
-0.2706364303693798,0.6178594142865861
0.31877856915778324,-0.27402012698387573
0.43165020935046694,-0.6726575775983219
0.10837477998582913,0.7377874983630521
-0.4172177866783122,-0.5358726151220082
-0.8224056643822553,0.17365647550345747
-0.6375033333354154,-0.10260033190762051
0.4205692374071506,-0.6755123367665399
-0.8471087895848867,-0.09981998396207517
0.43400612752411566,-0.6540014426353342
0.2072659795501667,0.7169538878384045
0.8055517579581015,-0.03682934899820108
-0.2537819291143419,-0.7529242683889933
0.3912705511212894,-0.21831492517814372
-0.4505941823912008,-0.40826692979592394
-0.8501006107328812,0.08012576877856188
-0.11500557451554141,-0.712350234795683
-0.08699681672422153,0.8539941492577616
-0.45766007127007763,-0.4217001958252655
-0.41717007134607625,-0.7061065145550858
-0.1302408434501275,0.7640164776615251
-0.36806074984257925,0.6123162222197427
-0.11953920778797646,-0.48918434648717407
0.46016355518609736,-0.3706762336118663
-0.7232965401475141,0.2036491494197362
0.48922337656590037,-0.6522362043997824
-0.8063613124576132,0.04022686027289327
-0.7731950838354317,-0.2544538970177587
0.1380629662081434,-0.3697374123304622
0.15294730142779223,-0.7937683720370043
-0.03864340401372385,0.2766965179258539
-0.7986497805488372,-0.20901010371805118
-0.6104408864515959,0.5374711218167519
-0.23424438490123797,-0.015463249154265078
0.09165974739990006,0.48792448283995543
-0.5057469140375287,0.4313195106843997
0.06887435443786503,-0.7712753185148061
-0.5718184487098781,-0.40483298372201454
0.7509363228062672,0.29076487513146276
0.6802225026550756,-0.06559743355267086
0.5223024369351252,0.5933960550118957
0.18923267022413062,-0.43982606475393515
0.44735911229408964,0.33757393013405307
-0.03703366617178726,0.46915009188735707
-0.5528585525702255,-0.15355389130234975
0.04007846768967198,-0.6144141747307482
-0.8193974295549691,-0.004416933158921283
0.25853822411153565,-0.5966317867182802
-0.42587495649887247,-0.6891553750532947
0.6953832396314698,-0.43586902414802775
0.07865413708255159,-0.49495445797587134
-0.30780984767900976,-0.6513611376435764
-0.7885305699195905,-0.17725033504922616
0.2549611469761138,-0.5487729962915547
-0.21568386831808736,0.025247347878792372
0.3082622751095704,0.6729557433569769
0.4472606021150223,0.6901490725472667
0.18100524575778607,0.4770784671213849
-0.20359652762711805,0.6970848863617466
-0.6973863012124423,-0.06792636201780995
-0.22575894142396252,0.07588713763770398
0.16766100665551043,-0.7844309545372324
-0.4690561924835954,0.5832970942859216
0.3662256743861273,0.2468445890443789
0.3536628361532966,0.6105956782206367
0.6691901340809991,0.39254265411225564
-0.7534921411868168,-0.2926219054829892
0.11601217784339611,-0.8076765391354229
-0.8284230011068232,-0.2082032792774299
0.37380210273551123,0.24992463241697363
-0.261263000211972,0.22981645296206096
0.4286336602741323,-0.2318637004343412
-0.7165056721501819,0.4124114658561988
-0.32533759913419946,0.0066125389461856796
-0.15584011512701132,-0.618500787670301
0.22146754958656034,-0.6492999256310764
-0.01370301408837973,0.5708487624593389
-0.49606064503358893,0.59389376837694
-0.5917627153236033,-0.4284585527184633
0.5182065184752149,0.649524521620274
-0.14799676464512726,0.39636733559401605
-0.3164749670150683,-0.5406250095332891
-0.39730136458339793,-0.2795342222149614
