a1,a2
-0.7136739074125664,0.8106416159877295
-0.02364251651544059,-0.4834085632176662
0.0791545290747514,0.066821508623409
1.4018332341470108,-0.14462044841153388
-0.39738331602241145,0.504501251236438
1.467761032092965,-1.1451167552273047
1.4184377351285065,-0.6738072991163951
-0.29695778305650955,0.6654209605368322
-0.5186827996445178,1.1944592636992106
0.19223651782496412,-0.1870053213167653
0.2712197157326221,0.4676313509921276
0.3029425868583878,0.3037491270370055
-0.4710719533268585,0.6734060612890561
0.8996229940143402,-0.6550625716806695
1.891821949525466,-0.17086085510854765
0.5901038726737121,0.5084174463234303
-0.3717695907153912,1.1318627904131904
-0.4299295873194041,3.5133499992514934
0.7943182242424852,-0.33368198891299505
-0.539033144808882,-0.5762583327903978
-0.24759189651878385,1.0863981784558636
0.4309698327533715,-0.3823596455868913
-1.637080308488154,2.3108712945353274
-0.0475193726195017,0.26579505272760034
-1.3273346547987286,1.2367934655440183
-0.6149247968466914,0.7103270514385255
0.9624969657347455,0.623240418335282
0.11711274669634202,0.3404132057912841
1.011879657935197,-1.208133541116635
-0.3898083829181015,0.6758963345988662
-0.774406576851922,0.1968243215141586
0.9277350561710308,0.054860048099458526
0.700154650245375,-0.4638273666626713
-0.3773397134461378,0.8004467040229741
-0.8947401725429353,0.32253661780919973
1.0694850424629236,0.969922283480833
0.7066992538703788,-0.4893276973020187
0.09050414045280002,-0.5922645174659852
-2.283022878741618,4.939349095924543
-1.6150878957398933,2.6495429906591226
0.024878663438691724,0.2907475692651867
0.12823500504206445,-0.9800273519414063
-0.041861630087049836,-0.8868717072400837
-0.2359896990891072,-0.182356077759732
0.7447819473967549,-1.0660303305711314
1.2494822599402748,-1.2742427155827734
-0.22440642595716015,-0.250698453020929
0.13687679808152559,0.8731747116012737
0.22080880320453514,-0.7875561792813458
0.10224795377297452,-0.41203995596529386
-0.5824291069568321,0.46553603939419524
-1.2732090715782107,1.1451728089409585
0.5053833535066405,-1.0497586999193678
-0.23473606806829744,0.9723119792599346
0.8768259556277315,-1.0360333450968882
-0.4627733433597147,2.0449848724849513
0.8700912593880341,-0.7018763019512135
-0.6352856918505381,0.34492065091440793
0.5150802552318079,-0.33454197330930646
-1.4088869778745394,1.4341127675480865
0.8252873598869572,-0.5288602555304946
1.2448275543644107,0.32192816090493687
0.2337559091627212,-0.49689148780235715
0.7288790084201799,-1.351101853413119
1.232425964118128,0.9128843128097499
-1.4322631947264797,2.048018961056159
-0.7161043695389012,1.0746838193055293
-0.057175601030071556,1.0312314292427545
0.04170658264862209,-1.1044276500649934
0.5973026381681672,-0.7293757280500897
-0.8432977533150163,1.5860144934991856
0.590773745829823,0.07678713981009498
-0.527918448010329,0.5839171988600611
-0.42327939439921564,2.228613331596397
0.24348940654567403,-0.6427668405139628
1.0020237379730756,0.2336906523578041
-0.7795684131649286,1.2830671450862499
0.47944664218773514,-0.8808665561997255
-0.8827970949925698,0.40398916807176927
-0.23493285404718886,0.11643575627254381
-0.8723747140440683,1.4982535330032964
-0.8128421075128872,0.3537535577490766
0.8484426291607143,-0.27133592993328964
0.7365883726939355,0.27803807846813766
2.8756536294032315,0.5168312002108734
1.1326763576667085,-1.418646042279025
-2.476269873822548,2.959422902775597
0.6932775559714144,-0.2502631989391388
-1.2252600406270273,0.8633675532557218
2.4706761215376285,0.24835600454663803
-0.5138861844837987,1.1230553235806469
-0.46095219155199757,-0.14642914471618018
0.4867509334329119,-0.4301424220177391
-0.31170089777278925,1.5717050182674546
0.06824192037045597,0.31938976373703637
-0.7795528141503418,0.09434373344890762
0.4197069627524757,-0.8885772402306417
0.18903770393766553,-0.756919261639295
0.09748917645003577,-0.6736335353851436
-0.19930958459562342,1.2430581418606097
0.6247889992033339,0.15533282993508413
0.5087261876283762,-1.017911223521129
8.923583095677296,2.3363777849634264
1.2901186808670475,-1.4289288821577608
-0.6976657818287747,-0.03400750804396881
-0.24742533789959228,1.7160275440484962
-0.19634084749296318,-0.16248300639348798
0.0981430011974434,-1.4391355327762771
-0.752495720786044,1.4654582572727173
0.1340658232017396,0.8876310241204373
0.25682723835248333,0.018454977835426985
-0.665989695585244,0.5491209167547516
-0.3310474786828101,-0.23839397298040416
1.0071845957077168,-0.33967555997637927
8.709947085403092,2.4169323167601693
-0.09940570541549788,-0.9494521073965415
0.4827675693576872,-1.1206489075970376
-0.37549788285093544,0.21995971279594606
0.3768556037960218,0.49966228779820165
-0.40909739214748225,0.824929128563483
-0.42419160649246296,0.5536323621041463
-0.6858257407973751,1.414596016250532
0.6115077289497942,-0.2899128635683438
-0.9475474574632051,4.365564464684728
0.4544265054416002,0.7002898674640248
-0.019471619162675334,0.5729550692796908
0.7790513012211009,-0.4884337143067284
0.3352000489218209,0.06868582128129022
-0.531204573109965,1.0225187584885758
-0.5835650262323876,0.6974807081372905
-0.46109332144406334,0.10291480077008028
-0.26910603419369694,1.6345723242709032
-0.3590254092380301,2.801571669924898
-0.42689434270963833,-0.16968191757056833
-1.5001037835407471,0.8091049436748289
10.400856623696836,5.512867429446165
-1.75887194716815,2.048786612995668
-0.6160718983676057,1.353697448377806
2.10753230196036,1.1855674158173855
0.7828482212558776,-0.47789615201683516
0.30099740315521584,-0.34604066158608826
1.057536985037341,-0.6410363863734161
-0.38322380798088795,0.4478575288784298
0.7244778907388578,-0.9580746514073959
0.8513771368802376,0.20560615535245302
-0.6916514958362542,1.3035309282675547
1.504825352483704,-0.2535450305172645
8.436192384806038,2.247265890333899
0.2910583909748639,0.12261877923422645
-0.033857353916064925,0.14852858570836125
0.7368123015215944,1.1533794350751267
1.0876362759825586,-0.3333729496269139
1.695065204998433,-0.9933134052401906
0.6056282525933123,-0.6462389150887988
-0.4464623869307645,1.8698401412494507
-0.7208686557612688,-0.08045716414418268
-0.059995006244726104,-0.4831137758955516
0.9400416962448503,0.1889166683380867
0.1833596751552471,0.10666370330227945
-0.4605235873949116,0.7904140440912054
0.39265653370006254,-0.39861387902006645
1.7909428890810202,1.1309982740388398
-0.14918088868443166,0.728623762112174
-0.5761163008475743,1.647897897135325
0.7156732362542418,-0.3339654341905525
11.652213825570701,3.522910902324943
0.23926221773674017,-0.31565990341680006
0.4817380535771254,0.2618689080951616
0.7544499199323845,-0.7773409845785723
-0.8447647141309946,1.035914061004844
0.8331945581675724,-0.38285358137761427
-0.9226691001719305,0.19733243429723626
0.5348979006439977,0.3742611240114082
1.3472886460953541,-0.3611453119336355
-0.11794459230475303,-0.6671493838813839
-0.6019005956781446,-0.15170010211088808
0.5597313480281786,-0.3648098489403384
0.6152326088091866,-0.6368037206732493
-0.7491366233035693,1.2159479572668803
-0.3118747282972874,2.3209468074101145
0.29035474443128717,0.1358738331849677
1.1754390698519208,-0.5177101728126396
-0.8175160754588049,0.5949077638330412
8.366301884213557,2.2235254626616974
0.5734922471833247,-0.9025852871137111
0.10399352106516643,-0.20830723618993488
0.41501043019501377,-0.7499626496898183
-0.6702205184615211,-0.06993083742592428
-0.5536780364082369,2.0513973557926937
1.0346320896738497,-0.5612953504489392
0.6730015837470286,-0.16185159992904072
0.3559400852292636,0.1349465427240877
-1.94307865583958,2.314126422972801
0.04091301903143139,-0.8915552654839746
9.077652408901015,2.5917855059439217
0.8563365094505523,-0.3689602731820574
0.5794194008254959,-0.6110597581656237
-0.47439213213715464,1.555369848275076
0.6200517456606595,-0.5928908209973069
0.5406857634391133,-0.5064539756891777
-0.14642641817705876,-0.11033844283256025
-1.0289166951811357,0.8816297654404112
0.26726657400451875,0.5919363571137868
0.2748899968121579,-0.5420303391731047
1.1204790354026886,0.9584604520668875
0.29246900699365935,-0.38647955395625
-0.03792258136351232,1.0313385702499756
0.1326636318841219,-0.870456264078996
-0.34038446748801876,0.1653202437799392
-2.05480239397435,4.18689780942347
-0.24445213599263335,-0.28029377964888313
0.06697735627988453,1.7567254038924718
-0.21776123828341656,-0.5798809840025357
0.14667285726955742,0.11577612374616615
-0.08204496460832773,-0.5551254674902868
-0.10564271445280729,0.6183216337925953
-0.6180640212149455,0.564325987613629
0.5648900549353878,-0.3700546152167306
8.611799686802994,3.5697814547963316
0.7865919188706938,0.10530116972060188
0.3972008694522875,-1.684988657395357
0.8825733197640259,-1.4092343988253957
-0.7449250180741205,0.9474088172928087
-0.05272164097279109,0.20509755143094746
-0.09997058654174892,-0.6715502187276967
-0.34263232348333805,-0.01793333232792963
0.061862943799314556,-0.8653473213011418
0.2461497859566119,-0.9916988169849559
-0.04846684369911753,-0.5641891470257262
-1.0511358814196339,1.5845574193883523
-0.3742420548872066,-0.39316450448640444
0.2985244147394294,-0.585662050790554
-0.08262104842475099,-0.9265948071912049
-0.15352666883914282,-0.6923661198194898
-0.05696946502066453,0.782249330858207
0.2731875699538387,-0.36009200990549045
-1.0899913673525938,2.11158034579788
0.36300025654439183,-0.5809849416005026
-0.6327031398108208,0.20243560159675875
-0.38014797784096765,0.4173867813914058
0.7085518172863126,0.4088052821865448
-0.5182030418914391,0.73114288997752
-0.018121677978237195,-0.8670458145098394
-0.7108087815805598,0.6334457889685914
-0.5980080949939004,1.0870507175363147
0.7066924460731863,-0.5342213257698596
-0.08071714220730446,0.15025276362028872
-0.13955730524291834,1.7905171295782558
0.5252200702207437,-0.45008893468024735
0.189087821842981,-0.20125067042141168
0.7098939703708032,-1.154901668189929
-0.1020621927414523,1.4598368425249937
0.297893067808765,0.5615695232448715
1.202495812685106,-0.41392125875347724
1.2773943731564,-0.2964942526483961
-0.6326849540975107,-0.04906458149803853
-0.36742411255473817,2.4572140931966926
-0.26213636203483104,-0.3713127387047057
1.1661067623355186,-0.8605464249808132
-0.4237967133465891,-0.10513020916806182
-0.07029855720892042,0.3761496616111182
0.15570348647758311,-0.4870752268457474
-0.3161717662208418,1.9922896457539094
8.420262889932772,3.3682102433197
2.327707441289408,0.1232244383151596
0.21138941167731362,-0.6687926478262003
0.6731159859433973,-0.6372615501510239
0.10095198965443952,0.3825575912809657
0.41574118434218355,-0.1620491049498912
0.9978117811313283,0.13038248637808766
-0.9366743995281253,0.28268054736269993
0.3423006580776479,1.3305900167014264
-0.15571528678881363,0.04180722531345515
1.4861153444801458,-0.32557393303247184
1.137489762041791,-0.7624839968351178
0.6163194002104402,0.18313692081022226
0.45496855062006136,-0.31770687076217763
0.6291417751059637,0.4923569836325716
1.2533562542104242,-1.1000367577912518
-0.57821806128169,-0.3176987887931167
0.3691262233961452,-0.43274342728352466
8.75712262462947,4.4771430964153005
0.6511880571476724,-0.12176844686108493
1.2616483122894506,-1.0489665642008454
-0.13635419939318974,0.8942139020550024
0.13424086984138123,-0.24913223760530834
0.09295868192783373,0.1915506695537201
-0.2909141800271317,-0.7578427636326575
0.2193073320682136,-0.6717476795357392
-0.6230499040489083,1.3704609160552303
0.4313191142178735,-0.34630115857185045
-0.11313221764185412,-0.6477422434233796
0.17631918174399153,-0.38047824166547634
0.14964571819293657,0.9935616973519661
-0.9811933813180737,1.4128775976280286
0.7385306179037286,-0.14628229008767435
0.3976802977430541,-0.43759277427919036
-0.07330856764889618,-0.20516026748763286
-0.8940342543621026,0.5390259134177989
1.1493395275179885,0.9284389538812859
0.0870707381446614,-0.19760234271500307
0.453942037753813,-0.47933694317079945
0.6335354459989812,0.01389386797764175
0.6705865697525829,-1.1669632953812432
-0.48539783514303364,-0.7241775237912645
0.0477710084656161,-1.3895034094429932
-0.3590456340256911,0.009253236663463501
0.8021531835071645,-0.16936411148732036
0.702063542476976,0.7422550334798028
0.9649177294405976,-1.0248992370321783
-0.2019502122788632,-0.7100244435101756
0.15859926885507666,0.579792714703019
3.703289038144289,1.336752594520847
1.0934883398776645,-0.961263648630349
0.9816206968677508,-0.16333675136623493
-0.050170364601119934,0.4937355081557866
0.07418881326412234,0.10149598212689667
-0.07047685681784584,1.4227280534034776
0.08364872818981788,0.3854008750033168
0.041718883285051425,-1.0386396648343388
0.06329194295622405,1.8433716464358012
-0.3083536582774228,0.3130179199137834
-0.6863727189507413,-0.3315052571553751
0.2504958602467893,0.9932699224691115
0.8878331979163192,-0.8441671526857202
8.76104716983887,2.559239057682832
0.18605699987141555,-0.7050375451520087
0.34248691012553534,1.3772008552613986
1.1546104165195172,-1.4986950633792888
0.7087406370373788,-0.7782449244943844
1.4410460288420794,-0.984588883736803
0.0050815479705719705,1.1588398240506441
1.857068279662036,1.2911116083191214
-0.8158759402380054,0.5368656521074696
-0.7664567755354458,1.728192450123128
-0.15033433971113255,-0.5547449186709162
0.6470742671791024,-0.28835927465055505
-0.15452586967535784,-1.1181162625875836
8.646376771768528,2.295282481942396
0.8417742270052886,-1.168982313815126
-0.712432238883736,0.20961743970372712
-0.5384323246060465,1.7995060468968633
-0.4895818471825976,2.004367401068189
0.6925235526073847,-0.3068401917121259
-0.19254390985305217,-0.7035302100297661
-0.0760255300930377,-0.615040120324809
-1.170849436198964,0.7360600419184617
-0.6655829709751288,2.5351888251002053
0.09760570542978843,0.9127159906546022
0.9876016912734992,1.2046814143873696
-0.7563444547659268,1.1419311640500334
-1.3615269439775064,4.688477937646707
-0.5673442015525744,0.3059013437628428
-0.5826969460957632,0.7192306380737171
0.40021539837127285,-0.626547997302977
-0.4686691914012189,-0.14094009760579035
-0.34544645616167396,-0.5245217631708464
0.6508440925046578,0.5224433858226294
0.23913454580042695,-1.437373432290667
-0.024833052803420432,0.45679052620410976
-0.06198599538344067,0.05393581326791838
0.37635245739313333,-0.7250241895603925
0.5259194623337146,-0.2396700403388415
-0.259340461693996,0.3220984205447837
3.2893572784267078,-0.14854086648693723
0.13123495234455915,0.49189300129552416
-0.5641972041564081,0.5717101278619734
2.0080206608703035,0.9062721254122011
-0.1876227919596939,-0.05103800050197345
0.634413068464678,1.2308345801774367
-0.6622813350034746,1.9717420412467235
-1.2293317815317535,1.174306127301231
0.3853630506349483,-0.6054655041332693
-0.12819331170485665,-0.48750010919765496
-0.2717967598259416,-0.29718660087213905
1.5406631840941745,-0.06927182353275022
0.09521468653504664,1.1724381937318136
-1.0114566478511315,1.4214748098825072
0.19543381975681312,-0.5974260159771981
-1.1272193134954702,1.8747210919743598
1.277337119397527,-0.9962278438483874
1.4733649923363175,0.21334359011149678
-0.01953782160965238,-0.7488082463558843
-0.4608821845980153,1.1852410055027165
0.06306862977656331,-1.0930596601916465
-0.4200337292048572,1.2116097493277163
1.2931030939168748,0.8931442456992212
-0.43070998483495243,0.04448429804956357
0.7240799434650982,-0.2779791471620113
0.8222169912915647,-0.5598720986078585
0.740512219972632,0.6487260088254463
1.4101141102089718,-0.3174502957658793
0.1310946165036544,0.16822700092155815
-0.17065776093469714,1.0179013238790855
-0.08793250263174429,0.08377010419438431
-0.2609431217754442,0.18127215750214118
1.0352066850163364,1.2237458457137502
0.09944415137247894,-0.6141178182068222
9.103740343527019,2.4192809312543506
-0.5798649157776922,1.0443219249631313
0.3625478855357938,-0.699351757539991
-0.22119306811772863,0.9316659059140946
-0.7675887659260179,1.846247493145355
-0.5504067867322654,0.36196487713715725
-0.9472274461585163,0.3185713998765288
-0.8663681609025364,0.05688057124581532
0.9143443938537903,0.7131294291111598
-0.9578491422443386,0.46006312361634055
-0.5026436351329024,1.0650282907765998
0.9102505958538096,-0.43192889836274284
1.7812698071816913,0.21050527541161987
-0.7162122039034229,1.5533383502456286
0.131125989467924,1.0266838793252202
-0.9173724729271044,1.5308968014862117
-0.6752769229052855,1.1953053350333027
1.1376484315158932,-0.6464502803229293
1.0403428371376702,-0.8537729559446811
0.8410671410804378,-0.4550372626309769
0.5093218684246219,-0.8997685818846978
0.1260421888089927,1.7952696990620602
-2.1846458480788464,4.232754114062052
-1.445276778885412,2.043659858386459
0.09474443430175272,1.0201334001456175
1.0150668292397433,-0.7008254490530681
0.7763421027132762,-0.6108243915933604
0.1083468805244352,0.7800417289955333
-0.2753578412423627,-0.11470906492222496
0.958392594538352,-0.5898551571571887
-0.6928981261925562,0.5417883388249138
-0.13976005733673527,1.7508530159478042
1.6026497353800109,-1.0435380641997467
0.19886756195602281,-1.0183575759224024
0.03236966668256122,-0.7273324057355071
-0.10464543995046412,0.4670968086119644
0.18270730532748383,-1.8539149626974105
0.8357136417752487,-0.8621106693002409
0.553433273714266,-0.2677547935195144
1.5533047874343493,-0.8276205732890087
0.7587603526891255,-0.3707087684842773
0.250863205041955,0.3585180863103963
-0.7425568953441888,0.7651215815472796
-0.2938734823884756,1.118310775229334
-0.9114529935777523,0.44835089462846456
0.3307590860253873,-0.26726859087212307
-0.4338494426721147,-0.6567567799705643
-0.8886709347717486,1.5531615337793712
-0.7765926118807822,0.935164703615545
1.0053191070412628,-1.1030956057076309
-0.49535804294410146,-0.3383097343332754
-0.38611260962903693,1.1793373344014644
0.34577896913712763,-0.05750305233534373
0.08429352624985509,-0.055449306021852246
0.7097620620198181,-0.6873607790492953
0.19093812926200257,-1.161226524370569
-0.563196203876882,0.15583479472191858
1.23008240292485,-0.9939404415706559
-1.8911572365295575,4.56402928604377
0.1736537593348626,0.08909179554689448
8.515935477234793,2.402192958095629
-0.38332696719670484,-0.7365890261516643
-1.9978588167849063,2.1710437727856475
-0.1280292129930485,0.10653944756149342
0.9481483167888375,-1.0724133731343237
1.52277876198543,-0.1887005294584711
0.010075089151981152,-1.3001051739643434
1.0387511586435276,-1.7409145959897663
-0.8188577140632961,0.00991133466561239
1.102232260885112,-0.39134385959614015
0.05533251973653247,-0.668869918830928
-0.3439999349799003,-0.05290949630846183
-0.7656032443043338,0.04416991180550714
0.610247627329424,-0.562542045223702
-0.2571381225552301,-1.5525450378011927
-0.40498011869346806,-0.29362195648372413
-0.13822564059903505,-0.24560812218535583
-0.5187286227895158,0.6386269693269521
0.645391536232816,-1.169081650817504
0.733749970271945,-1.1669024545188729
-0.42409508053747985,-0.973207840588295
-1.0587649693887173,0.3442910539283296
-1.4272177560315185,1.4059198770695815
-1.6252233016146245,2.88764337055046
0.5712568036024123,0.24276936068252902
-0.8155623369826495,-0.2070855789223079
-0.2566170920590735,0.5271335312760915
0.7552490529161362,-0.8186288044214668
-0.14199451282075598,-0.9921369471021415
-0.3120901897014143,-1.2980632830856509
-0.9808164535990516,0.27469745934238715
0.457134707599846,-0.7119989880264481
-0.328714246537035,-0.3590827062064214
0.19402419547813063,-0.33366264002988455
0.446724855983186,-1.0508444950238942
-0.37228467023598577,-0.5659962189298919
1.4508080564536037,-1.089272070846719
-0.1876592465968927,0.4123814660398143
-0.17656442854342366,-0.7025559873324354
1.0870024355763797,-1.376936565575552
-0.6586257600612813,-0.2752793306979893
-0.504936086116359,1.4213971118316175
0.78453029332322,-0.4228615575286051
0.36795850086445175,-0.40773879337847196
-0.42860530318753887,0.047403421562024366
-0.37878418552094395,-1.1257810950431044
-0.30120431643920836,2.430239887228179
0.14206862976954704,0.47621716562820815
0.4639222134386361,-0.7599228076077397
0.4699285722526958,-0.49143947822337275
-0.792259780293101,0.9903731324775727
-0.3146974930825518,0.8897043788752846
0.3520140990644766,-1.044209086968835
-0.8560105289626564,0.6144530124236159
0.7166585768404206,-0.34843952872581224
0.18057389251396647,-1.8545629908001064
-1.2523386340867269,2.2867625896815253
-0.6303756851352773,-0.9529373899391687
0.3268833608809307,-0.5204935016779983
0.7691300349649688,-0.7189420088547056
-0.19079111254650588,0.2659709963194494
-1.169669683967941,0.4777374409330646
7.3341467116366275,1.7568333724242902
0.341698436062513,-0.5236499148433735
0.8494359457235406,-0.7242714911411171
0.8934942069693951,-1.1285124674275477
-0.5887205598088963,-0.17875174299063315
-0.12690701935424245,-1.4095472964246167
0.06036977883882841,0.25177253005143
-0.9587170292228885,0.12028242508225997
-2.174347523466749,2.2883719650130296
0.8872347461973835,-0.7273118518326237
-3.048583139133429,4.005030644999651
-1.1594171153004542,0.08146681647198083
-0.23929040965394704,1.7509384817643134
0.7217858905676833,-1.7348411279670706
0.7487806421848044,-1.0384796018868814
-0.24329906436377916,-1.3639285180179865
1.546567295965137,-1.007010276422205
-0.7496418791771077,-0.8828822598548662
0.16893153899935973,0.08845837092038138
-0.35566123057535426,0.8316991146625627
0.148782354091299,-1.382115691512491
-0.515565436675267,-0.4411987450464684
-1.0450521629980731,1.2202313571945453
-0.8650461473763541,-0.30172979870453975
-0.8189413493387954,0.003668509986782017
0.12497307080448432,-0.9808524577768192
-0.4008142370031486,-0.44524745491184875
1.9124799649217765,1.232106493464991
-0.5462498074983217,-0.5257881043896052
0.4582637168443934,-1.862420242448758
0.2110193911999214,-0.5390859026842099
-1.167153964406334,0.6744554640290226
-0.5291209836109002,-1.007618673317732
-1.187913050112349,-0.24297057142708509
0.247001708546014,-1.2439596978321616
-1.7173856383657018,3.1090730552861414
-0.12067694868056573,-0.0942410448602643
0.8404057079202015,-1.5170163928844869
-0.8469523463095858,1.492687623845722
-2.343373990195859,2.0562149217340298
0.3928641268725296,-1.0848740968000643
1.0043934662613998,-0.7805289969392469
0.3009660786331952,-1.6910352716030579
-1.40536876205661,0.7029172786612834
1.1622243078421508,-0.7669580289922784
0.5964905786401776,-0.596309671837521
-0.8593104659532314,-0.10627297185181041
1.3637902427276671,-0.40184821066193477
-0.7366213166691521,0.7091603575594336
-0.14427316535376045,0.4084058039640832
0.6129703986538475,-1.3952078644709058
-0.6327912727648295,-0.11862016670207623
-0.40885974993793706,-1.1538054665326094
-0.6756040413056646,-0.4194593939943394
0.3568944405350094,-0.6600783548833319
-0.2458915490166453,-0.6507692109253972
1.0992836478476065,-0.49461893342290536
-1.0117615139403395,-0.6040070061880258
-0.5328629945455489,-0.3482538063141863
-1.06028193950301,-0.05147198814615867
-1.0146108360220971,0.060509045160255716
-1.8329924352734592,1.9213029098710357
1.5194929620009556,-0.4721774450068189
0.8103464794877439,-1.9458783915306817
1.394127699382698,-0.359234107632027
-0.9985395066143172,1.8349558976832636
-0.06772583610951033,-1.283977860550118
0.05679767321325308,-2.1313515175772024
-0.13833798522299418,-1.1034997688770238
1.0551639328239693,-0.6948954702605304
-0.546933996826762,-0.7778708462807437
-0.8222163149218206,-0.15013468768437746
-0.0780273529252024,-0.06952204478943286
-1.4446119491102398,0.42420733581473175
-0.8378030285333684,-0.04684815313106588
-0.34560689407762074,-0.7694131520494905
-0.11346452723941741,-0.9913741898482344
-0.17026200126632465,-1.2523458601542814
0.8226595450105842,-0.5101566528792132
-0.6102273079246936,-0.7596548076293476
-0.9127873137539755,-0.07614396031662113
0.28182729498371545,-0.2858025858911221
-0.21565802902831163,-1.249976024880055
-0.17619146848860823,-1.4429065127263108
0.7033440001606622,-0.6027680186651728
-1.6721317866450776,0.9539893635007927
-1.102170411626249,0.19042940730513233
-0.16065813537731394,-1.358207776327225
0.8979078809680641,-0.4902004170261337
0.09599772686699887,-0.524995203181075
-0.7119975767434877,-0.370824931145988
-0.056769827116869086,-0.04678697018643084
-0.3757570433644349,-1.4275287300938184
-0.47774142080355764,-1.1885616800846572
-0.7236206557342103,-0.35647479377659935
-0.4171650003139689,-0.8654314998319778
-1.2854586353521305,0.33885212224069244
0.519389503703284,-1.3296217198839895
-0.29987136770641987,-0.1644179641871247
0.2359249303556838,0.20237914371450155
-0.29116766320887305,-0.31951559501044335
-0.3947982497092529,-0.15141136210596812
-1.0194633366495058,-0.5400140504596925
2.50500202470095,0.47056563776445376
-0.13735620087692313,-1.6175248210933453
0.304416618873689,-0.056953734221765
-1.621023389434687,1.090368776987656
-0.5754091514635843,-0.9528945305694814
0.012631342612225389,-0.12803217288733004
0.13840021889584206,-0.18717715221783401
-0.3020472232218454,-0.14492075473678842
-0.6058781769487236,-0.5905170811608805
-0.29373719771860063,-0.11214877608932967
-1.1549283192368094,-0.005067943227683463
-0.4107060842072946,-0.7297946571462929
6.057025857999392,2.260880075149963
0.054120886275469744,-1.743323703552688
-1.0566559871732524,-0.03552384079954283
0.5569780936770968,-0.7762128607919797
-0.7232605824207418,0.06746677313615387
-0.6792952957805048,0.36448012551112885
-0.9695794371141312,-0.039170190078747384
-0.9267136279759753,-0.5698640236311735
-0.7950952360735014,0.0701923827129281
0.5452447081617213,-0.06876030174388366
0.6441077735071412,-0.6058976964328674
-0.2586185263420467,0.4910248768081318
