State,PERMVIT,COUNTY,CITY,DAY,MONTH,DAY_WEEK,HOUR,MINUTE,LGT_COND,WEATHER,DRUNK_DR,FATALS
-0.342546160703,-0.12385964266,0.198063110222,-0.155614825544,-0.0658963017864,-1.40617271112,-1.48115548239,-1.08836713902,-0.331627159811,0.828035158542,0.595934152114,1.59585356355,-0.22611441375
-0.840009608554,-0.12385964266,0.37045263253,-0.79226532015,0.730508623561,-1.40617271112,-1.48115548239,0.0800837826533,0.336552831818,-0.894549366992,-0.155547845121,1.59585356355,-0.22611441375
-0.840009608554,-0.644406260265,-0.414877413542,1.18497442733,-1.08984549152,-0.519494956291,-0.04578504526,0.398752215837,1.4501861512,-0.894549366992,0.595934152114,1.59585356355,-0.22611441375
0.0305514251848,-0.644406260265,0.696077285779,0.786420865662,0.275420094791,1.54941980498,0.911128579492,1.03608908221,-0.442990491749,0.828035158542,8.95617137134,1.59585356355,-0.22611441375
-0.65346081561,-0.12385964266,-0.338259848072,-1.08212245591,-0.862301227133,-1.11061345951,-1.48115548239,-0.98214432796,-0.944125485471,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.342546160703,-0.644406260265,0.198063110222,-0.155614825544,0.275420094791,1.54941980498,0.911128579492,-1.30081276114,0.83768782554,-0.0332571042251,0.595934152114,1.59585356355,-0.22611441375
1.27421004481,0.396686974945,0.332143849795,-1.02518623281,-0.179668433979,1.25386055337,1.38958539187,-1.19458995008,1.11609615539,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.39965598739,-0.12385964266,-0.683038892689,-0.963073989435,0.502964359176,-1.11061345951,0.911128579492,0.823643460083,0.00246283600367,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.12385964266,-0.587266935851,1.914793287,-0.976073359326,-1.11061345951,1.38958539187,-0.663475894776,1.00473282345,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
1.14984418285,-0.12385964266,-0.683038892689,-1.02518623281,0.844280755753,-1.11061345951,-1.00269867001,0.292529404776,-0.164582161904,-0.894549366992,-0.155547845121,1.59585356355,-0.22611441375
-1.27529012542,-0.12385964266,-0.127561543028,0.713956581723,-0.748529094941,-0.519494956291,1.38958539187,0.61119783796,0.00246283600367,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.39965598739,0.917233592549,-0.740502066791,-1.04589031394,-0.293440566171,1.54941980498,-1.48115548239,0.504975026899,1.17177782135,3.41191194684,8.95617137134,-0.578421455249,-0.22611441375
0.0927343561661,-0.12385964266,-0.395723022174,-0.605928590021,-1.65870615248,0.367182798539,1.38958539187,-1.08836713902,-1.50094214516,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-0.65346081561,-0.644406260265,-0.070098368925,-0.290191352859,-1.65870615248,-1.11061345951,-1.48115548239,-1.40703557221,0.00246283600367,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,1.43778021015,-0.491494979012,-1.139058679,1.41314141672,-0.519494956291,0.432671767116,0.717420649021,0.22518949988,2.55061968408,-0.249483094775,1.59585356355,-0.22611441375
0.154917287147,-0.644406260265,4.01936418806,2.42721929485,-1.65870615248,1.25386055337,-1.48115548239,-0.875921516899,0.447916163756,0.828035158542,0.595934152114,1.59585356355,-0.22611441375
0.963295389905,-0.644406260265,-0.0126351948222,3.01210958664,1.41314141672,-0.223935704681,-1.48115548239,-1.08836713902,-0.331627159811,0.828035158542,-0.155547845121,1.59585356355,-0.22611441375
0.0305514251848,-0.644406260265,0.178908718854,1.84750502334,0.730508623561,-0.519494956291,0.911128579492,0.61119783796,-0.777080487563,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.12385964266,3.052067424,0.51209179075,-0.862301227133,-1.11061345951,-1.48115548239,0.61119783796,-0.331627159811,-0.894549366992,-0.155547845121,1.59585356355,-0.22611441375
-1.3374730564,-0.12385964266,-0.204179108498,0.393043324279,1.07182502014,1.25386055337,-0.04578504526,-1.30081276114,1.06041448942,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.39965598739,-0.644406260265,-0.740502066791,-1.04589031394,1.75445781329,0.0716235469292,0.911128579492,-1.19458995008,-0.888443819501,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.58620478033,-0.644406260265,0.0639823706482,0.0824821073981,-1.4311618881,-1.11061345951,-0.524241857636,0.504975026899,1.50586781717,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
1.52294176874,1.43778021015,4.40245201541,-0.995165315179,1.29936928452,-1.40617271112,0.911128579492,0.398752215837,1.17177782135,-0.894549366992,0.0323226541879,1.59585356355,-0.22611441375
0.590197804017,-0.644406260265,-0.587266935851,-0.849201543245,-0.634756962749,-0.519494956291,-1.48115548239,-1.30081276114,-0.944125485471,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.644406260265,-0.587266935851,1.914793287,1.18559715233,1.54941980498,1.38958539187,-1.08836713902,1.17177782135,-0.0332571042251,0.595934152114,1.59585356355,-0.22611441375
0.465831942054,1.95832682776,-0.644730109953,-0.8005469526,1.29936928452,-0.223935704681,1.38958539187,1.03608908221,0.280871165849,0.828035158542,-0.155547845121,1.59585356355,-0.22611441375
0.590197804017,-0.12385964266,0.121445544751,2.19119277002,-0.520984830556,0.95830130176,-1.48115548239,-1.40703557221,0.0581445019727,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.342546160703,1.43778021015,0.29383506706,-0.550027570983,0.958052887945,-1.11061345951,-0.524241857636,0.398752215837,0.336552831818,-0.894549366992,0.595934152114,1.59585356355,-0.22611441375
0.154917287147,0.396686974945,0.0448279792806,-0.802617360713,-0.407212698364,-0.815054207901,-1.48115548239,0.0800837826533,-1.27821548128,-0.894549366992,0.595934152114,1.59585356355,-0.22611441375
-0.0938144367779,0.396686974945,-0.740502066791,-0.497232164113,0.958052887945,1.54941980498,0.432671767116,0.504975026899,0.113826167942,0.828035158542,0.595934152114,1.59585356355,-0.22611441375
-0.342546160703,-0.644406260265,1.00254754766,-0.308825025872,0.275420094791,-0.815054207901,1.38958539187,0.929866271144,-0.220263827873,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
0.403649011073,-0.644406260265,-0.759656458159,-1.06141837478,0.616736491368,0.367182798539,0.911128579492,0.61119783796,-1.05548881741,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-1.39965598739,-0.644406260265,-0.740502066791,-1.04589031394,-0.0658963017864,-1.40617271112,-1.48115548239,-1.30081276114,-0.164582161904,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.39965598739,-0.644406260265,-0.740502066791,-1.04589031394,-1.08984549152,0.66274205015,-1.48115548239,-0.344807461592,-1.38957881322,-0.894549366992,8.95617137134,1.59585356355,-0.22611441375
-1.27529012542,0.917233592549,-0.414877413542,-0.207375028357,-0.407212698364,0.0716235469292,-1.48115548239,-0.769698705837,-1.05548881741,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-0.342546160703,0.396686974945,0.025673587913,0.172544860294,0.275420094791,1.54941980498,0.911128579492,1.03608908221,-1.33389714725,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-0.280363229722,1.43778021015,0.29383506706,-1.2218750035,-0.179668433979,-0.519494956291,0.432671767116,0.504975026899,0.893369491509,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
0.963295389905,-0.644406260265,-0.759656458159,1.33249100534,0.389192226983,0.66274205015,1.38958539187,0.717420649021,0.83768782554,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
1.39857590677,0.396686974945,-0.529803761748,-0.789677310009,0.502964359176,0.66274205015,-1.48115548239,0.717420649021,-0.610035489656,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-0.280363229722,-0.12385964266,-0.702193284056,-0.134910744419,-0.179668433979,-1.40617271112,1.38958539187,0.61119783796,0.0581445019727,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,0.396686974945,0.485378980736,-0.10385462273,0.616736491368,1.54941980498,-1.00269867001,0.929866271144,-0.944125485471,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.39965598739,-0.12385964266,-0.740502066791,-1.04589031394,-0.407212698364,0.0716235469292,-1.48115548239,0.717420649021,-0.38730882578,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.644406260265,-0.587266935851,1.914793287,-1.65870615248,1.25386055337,-1.48115548239,-1.08836713902,-0.554353823687,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.39965598739,-0.12385964266,-0.625575718586,-1.03760868149,1.18559715233,-1.11061345951,0.432671767116,0.929866271144,-1.22253381532,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.840009608554,-0.644406260265,0.159754327486,1.48000758336,0.389192226983,1.54941980498,1.38958539187,0.929866271144,0.336552831818,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.342546160703,-0.12385964266,-0.223333499866,-0.212551048639,1.18559715233,1.54941980498,1.38958539187,0.717420649021,-0.832762153532,0.828035158542,0.595934152114,1.59585356355,-0.22611441375
1.77167349266,-0.644406260265,-0.10840715166,0.367163222872,-0.862301227133,-0.519494956291,0.911128579492,0.717420649021,1.4501861512,0.828035158542,-0.155547845121,1.59585356355,-0.22611441375
-0.280363229722,0.396686974945,-0.548958153115,-1.15976276013,1.6406856811,-1.70173196273,0.911128579492,-0.026139028408,0.893369491509,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
1.27421004481,-0.12385964266,-0.0509439775574,0.0721300668354,-0.748529094941,-1.70173196273,0.911128579492,9.10902272287,3.90017945384,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
1.39857590677,0.396686974945,-0.453186196277,-0.812969401275,0.958052887945,0.95830130176,1.38958539187,-1.08836713902,1.61723114911,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
0.590197804017,0.917233592549,-0.070098368925,0.833005048194,1.29936928452,0.0716235469292,-1.00269867001,0.398752215837,0.22518949988,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
0.341466080091,-0.644406260265,-0.836274023629,-1.17529082097,-0.293440566171,-1.11061345951,0.911128579492,0.717420649021,-0.331627159811,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.08874133248,-0.644406260265,-0.817119632262,-0.982742866504,-1.4311618881,-0.223935704681,-0.04578504526,-1.40703557221,0.949051157478,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.342546160703,0.917233592549,0.198063110222,-0.155614825544,1.07182502014,1.25386055337,-0.04578504526,-1.08836713902,-1.55662381113,-0.0332571042251,0.595934152114,1.59585356355,-0.22611441375
-1.27529012542,0.396686974945,-0.165870325763,0.0617780262727,0.047875830406,-0.223935704681,-0.524241857636,0.504975026899,-0.944125485471,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
0.465831942054,-0.644406260265,-0.548958153115,0.173062462322,-0.0658963017864,-0.223935704681,-1.00269867001,-0.769698705837,0.559279495694,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-0.840009608554,-0.644406260265,1.19409146134,-0.574872468333,1.29936928452,1.25386055337,0.911128579492,0.929866271144,-1.6123054771,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-0.529094953647,0.396686974945,0.485378980736,1.13321422451,0.958052887945,0.0716235469292,0.911128579492,0.61119783796,1.56154948314,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-1.27529012542,-0.644406260265,-0.299951065336,-0.781913279587,0.730508623561,-1.70173196273,0.432671767116,-1.19458995008,-0.721398821594,-0.0332571042251,0.595934152114,1.59585356355,-0.22611441375
0.652380734998,-0.644406260265,0.447070198,-1.17529082097,0.275420094791,-1.70173196273,-1.48115548239,0.398752215837,0.22518949988,-0.894549366992,0.595934152114,1.59585356355,-0.22611441375
-1.08874133248,0.917233592549,-0.759656458159,-0.968250009716,-1.4311618881,-1.11061345951,-0.524241857636,0.292529404776,1.56154948314,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-0.529094953647,-0.644406260265,0.734386068515,1.26779075183,-1.20361762371,-0.519494956291,-0.524241857636,-1.30081276114,0.22518949988,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
0.590197804017,-0.12385964266,-0.376568630807,-0.48688012355,-0.0658963017864,1.25386055337,-1.48115548239,0.398752215837,1.17177782135,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.0316315057965,0.396686974945,-0.127561543028,0.0669540465541,-0.407212698364,0.0716235469292,-1.48115548239,-1.30081276114,-0.554353823687,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-0.65346081561,-0.644406260265,-0.702193284056,-0.574872468333,1.18559715233,-0.223935704681,0.911128579492,0.504975026899,0.336552831818,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.644406260265,0.561996546206,1.99243359122,0.730508623561,1.54941980498,-0.524241857636,0.929866271144,-0.108900495934,0.828035158542,0.595934152114,1.59585356355,-0.22611441375
1.33639297579,-0.12385964266,2.95629546716,2.68084428864,-0.0658963017864,1.25386055337,-1.48115548239,-1.30081276114,0.280871165849,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,0.396686974945,1.06001072176,0.460331587937,-1.08984549152,-0.519494956291,-0.04578504526,0.929866271144,0.949051157478,0.828035158542,0.595934152114,1.59585356355,-0.22611441375
-0.840009608554,-0.12385964266,-0.0126351948222,-0.297955383281,-0.407212698364,1.25386055337,0.432671767116,-1.40703557221,-1.50094214516,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-1.15092426346,-0.644406260265,-0.855428414997,-1.11835459788,-0.634756962749,-0.223935704681,-0.04578504526,-0.132361839469,0.782006159571,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.12385964266,1.06001072176,0.460331587937,-1.20361762371,0.0716235469292,-1.48115548239,-0.663475894776,-1.27821548128,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-0.0938144367779,-0.12385964266,-0.817119632262,-0.491538541804,0.047875830406,0.95830130176,0.911128579492,0.504975026899,-0.108900495934,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-0.902192539535,-0.644406260265,-0.568112544483,-0.455824001862,0.730508623561,-1.40617271112,-1.48115548239,-1.08836713902,0.893369491509,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.465831942054,-0.644406260265,-0.625575718586,-0.212551048639,0.616736491368,0.367182798539,0.911128579492,0.717420649021,-0.164582161904,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.27529012542,-0.12385964266,-0.165870325763,0.449979547374,-1.54493402029,-1.11061345951,-1.00269867001,-1.40703557221,1.4501861512,-0.0332571042251,-0.155547845121,1.59585356355,-0.22611441375
-1.08874133248,-0.12385964266,-0.836274023629,-0.885433685214,-1.3173897559,-0.519494956291,-1.00269867001,-0.663475894776,0.893369491509,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-1.39965598739,0.917233592549,-0.683038892689,-0.963073989435,0.730508623561,-1.40617271112,-1.48115548239,0.398752215837,0.0581445019727,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
-0.0316315057965,0.917233592549,0.696077285779,-0.585224508896,-0.862301227133,-1.40617271112,-1.48115548239,-1.40703557221,-1.33389714725,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.27529012542,-0.644406260265,-0.242487891234,0.351635162028,-0.0658963017864,1.25386055337,-1.48115548239,0.823643460083,-0.944125485471,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.590197804017,-0.644406260265,-0.395723022174,0.0317571086409,-1.08984549152,-0.519494956291,-0.04578504526,0.823643460083,-0.164582161904,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.404729091685,0.396686974945,1.13662828723,0.222234654995,1.29936928452,0.367182798539,0.432671767116,0.929866271144,0.00246283600367,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.776746596961,-0.644406260265,0.0448279792806,2.96552540411,0.730508623561,-1.70173196273,0.432671767116,-1.08836713902,-0.777080487563,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.644406260265,0.217217501589,0.211882614432,1.6406856811,0.367182798539,-1.48115548239,-1.19458995008,1.67291281508,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.0305514251848,-0.12385964266,-0.51064937038,-0.742575525449,-0.862301227133,-1.11061345951,-1.48115548239,-1.30081276114,1.33882281926,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.901112458924,-0.12385964266,-0.491494979012,-0.880257664933,-0.862301227133,0.95830130176,0.432671767116,0.823643460083,-0.108900495934,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-1.15092426346,-0.12385964266,-0.299951065336,-1.1959949021,-1.4311618881,-0.223935704681,-0.04578504526,1.03608908221,-1.33389714725,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.590197804017,0.396686974945,0.159754327486,1.43963462517,-0.179668433979,1.25386055337,1.38958539187,-1.19458995008,-1.27821548128,-0.0332571042251,-0.155547845121,1.59585356355,-0.22611441375
-0.280363229722,-0.12385964266,-0.319105456704,-0.21772706892,-0.179668433979,0.367182798539,0.911128579492,-1.19458995008,-0.220263827873,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
0.590197804017,-0.12385964266,-0.10840715166,-0.911313786621,-0.179668433979,-0.815054207901,-0.524241857636,0.61119783796,-0.610035489656,-0.894549366992,0.595934152114,1.59585356355,-0.22611441375
-1.27529012542,-0.644406260265,-0.223333499866,0.393043324279,1.6406856811,1.54941980498,-0.04578504526,-1.19458995008,-1.11117048338,0.828035158542,0.595934152114,1.59585356355,-0.22611441375
0.838929527942,0.396686974945,-0.606421327218,0.537971892157,1.6406856811,0.367182798539,-1.48115548239,-1.19458995008,-0.220263827873,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-1.08874133248,-0.644406260265,-0.759656458159,-1.10282653703,1.52691354891,0.95830130176,0.432671767116,0.929866271144,-0.888443819501,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.58620478033,-0.644406260265,0.389607023898,-0.957897969153,1.52691354891,0.367182798539,1.38958539187,0.823643460083,-0.777080487563,-0.0332571042251,0.595934152114,1.59585356355,-0.22611441375
0.590197804017,0.396686974945,-0.414877413542,0.920997392977,1.07182502014,-0.519494956291,-1.00269867001,-1.30081276114,-0.777080487563,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.590197804017,-0.12385964266,-0.0317895861898,1.74398461771,0.275420094791,-0.519494956291,-1.00269867001,-1.19458995008,0.614961161663,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.0927343561661,-0.12385964266,-0.548958153115,0.0162290477969,0.730508623561,-0.519494956291,0.911128579492,1.03608908221,0.782006159571,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
0.652380734998,0.396686974945,-0.185024717131,-0.305719413703,0.730508623561,1.54941980498,-0.524241857636,-0.98214432796,-1.11117048338,0.828035158542,-0.155547845121,1.59585356355,-0.22611441375
0.590197804017,1.43778021015,-0.587266935851,-0.631808691428,0.730508623561,1.25386055337,-1.48115548239,-0.451030272653,-0.0532188299654,-0.894549366992,0.595934152114,1.59585356355,-0.22611441375
-0.0316315057965,-0.644406260265,0.696077285779,1.25485070112,0.389192226983,-0.223935704681,0.911128579492,0.929866271144,-1.33389714725,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-1.27529012542,-0.12385964266,-0.51064937038,-0.212551048639,-1.65870615248,-0.815054207901,-0.04578504526,1.03608908221,1.4501861512,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.27529012542,-0.12385964266,-0.740502066791,0.206706594151,0.502964359176,0.95830130176,-0.524241857636,0.504975026899,0.503597829725,2.55061968408,-0.249483094775,1.59585356355,-0.22611441375
0.465831942054,-0.12385964266,-0.663884501321,0.51209179075,0.844280755753,0.66274205015,-0.04578504526,1.03608908221,1.67291281508,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
0.652380734998,2.47887344536,0.868466808088,-0.1400867647,0.161647962598,0.95830130176,1.38958539187,-0.98214432796,-1.38957881322,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,0.396686974945,2.53489885707,1.79056880024,1.29936928452,-0.519494956291,-0.04578504526,0.61119783796,0.392234497787,2.55061968408,-0.249483094775,1.59585356355,-0.22611441375
-0.280363229722,0.396686974945,-0.338259848072,-1.06659439506,1.18559715233,-1.11061345951,0.432671767116,1.03608908221,0.782006159571,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-0.280363229722,-0.644406260265,-0.185024717131,-0.362655636798,-1.4311618881,-0.519494956291,-1.48115548239,-0.663475894776,-0.721398821594,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
1.77167349266,-0.644406260265,-0.10840715166,0.367163222872,0.616736491368,-0.519494956291,0.432671767116,1.03608908221,-0.220263827873,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.58620478033,0.396686974945,0.332143849795,0.341283121466,1.07182502014,0.0716235469292,1.38958539187,-1.40703557221,-1.05548881741,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,0.396686974945,3.35853768588,-1.2218750035,-0.634756962749,-0.519494956291,-1.48115548239,0.0800837826533,1.28314115329,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
0.838929527942,-0.12385964266,-0.606421327218,0.429275466249,-0.293440566171,-1.11061345951,0.911128579492,0.61119783796,-1.33389714725,0.828035158542,-0.155547845121,1.59585356355,-0.22611441375
0.0305514251848,-0.12385964266,0.638614111677,2.49450755851,-0.179668433979,-0.223935704681,-1.48115548239,-0.451030272653,0.0581445019727,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.12385964266,0.29383506706,-0.285015332578,-0.976073359326,-0.519494956291,0.432671767116,-0.451030272653,-0.832762153532,-0.894549366992,0.595934152114,1.59585356355,-0.22611441375
0.590197804017,-0.644406260265,-0.625575718586,0.0721300668354,-1.20361762371,-0.519494956291,-0.524241857636,-0.875921516899,0.726324493602,1.68932742131,0.595934152114,1.59585356355,-0.22611441375
0.652380734998,0.396686974945,0.274680675692,-0.787089299869,1.41314141672,-1.11061345951,1.38958539187,0.717420649021,-0.888443819501,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.0265584015,-0.12385964266,-0.817119632262,-1.06659439506,0.047875830406,0.95830130176,0.911128579492,0.61119783796,1.06041448942,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.218180298741,-0.644406260265,-0.702193284056,3.368219782,0.389192226983,0.367182798539,-0.04578504526,0.823643460083,-0.665717155625,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
-0.404729091685,-0.12385964266,0.29383506706,0.998637697197,-0.179668433979,-1.70173196273,-0.04578504526,-1.40703557221,-0.498672157718,-0.0332571042251,-0.249483094775,1.59585356355,-0.22611441375
0.528014873035,-0.644406260265,-0.43403180491,-1.06400638492,1.07182502014,1.25386055337,-0.04578504526,0.717420649021,1.4501861512,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.27529012542,-0.644406260265,-0.165870325763,0.449979547374,0.275420094791,1.54941980498,0.911128579492,-1.40703557221,-0.220263827873,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
1.33639297579,-0.12385964266,0.217217501589,-0.341951555673,-0.179668433979,-0.519494956291,0.432671767116,-0.026139028408,0.614961161663,-0.894549366992,0.595934152114,1.59585356355,-0.22611441375
0.590197804017,-0.644406260265,0.121445544751,0.368716028957,0.161647962598,-1.11061345951,-0.524241857636,-0.026139028408,0.447916163756,-0.894549366992,-0.249483094775,1.59585356355,-0.22611441375
0.901112458924,0.396686974945,-0.376568630807,-0.383359717923,0.844280755753,0.367182798539,-1.48115548239,0.717420649021,-0.38730882578,2.55061968408,-0.249483094775,1.59585356355,-0.22611441375
-0.840009608554,-0.12385964266,0.29383506706,-1.09247449647,0.502964359176,-1.11061345951,0.911128579492,0.929866271144,-0.554353823687,0.828035158542,-0.249483094775,1.59585356355,-0.22611441375
-1.27529012542,0.396686974945,-0.242487891234,-0.419591859893,-1.4311618881,-0.519494956291,-1.48115548239,0.0800837826533,-0.554353823687,-0.894549366992,-0.249483094775,3.77012858234,-0.22611441375
1.52294176874,-0.12385964266,6.8925228932,0.0773060871168,0.844280755753,-1.70173196273,0.911128579492,-1.19458995008,0.280871165849,-0.0332571042251,0.595934152114,1.59585356355,-0.22611441375
